SNAPDIR=zdjecia
PROCESSED=4365
SNAP=512,512
SIZE=640,480 SNAP=512,512,1584 COLOR=122,112,112
SIZE=640,480 SNAP=512,512,1585 COLOR=62,56,52
SIZE=640,480 SNAP=512,512,1586 COLOR=64,59,57
SIZE=640,480 SNAP=512,512,1587 COLOR=110,106,107
SIZE=640,480 SNAP=512,512,1588 COLOR=88,68,63
SIZE=640,480 SNAP=512,512,1589 COLOR=78,60,55
SIZE=640,480 SNAP=512,512,1590 COLOR=88,76,76
SIZE=640,480 SNAP=512,512,1591 COLOR=94,87,85
SIZE=640,480 SNAP=512,512,1592 COLOR=49,37,31
SIZE=640,480 SNAP=512,512,1593 COLOR=77,70,66
SIZE=640,480 SNAP=512,512,1594 COLOR=70,62,56
SIZE=640,480 SNAP=512,512,1595 COLOR=44,35,35
SIZE=640,480 SNAP=512,512,1596 COLOR=73,64,61
SIZE=640,480 SNAP=512,512,1597 COLOR=85,72,66
SIZE=640,480 SNAP=512,512,1598 COLOR=97,83,78
SIZE=640,480 SNAP=512,512,1599 COLOR=56,47,43
SIZE=640,480 SNAP=512,512,1600 COLOR=51,43,42
SIZE=640,480 SNAP=512,512,1601 COLOR=73,62,57
SIZE=640,480 SNAP=512,512,1602 COLOR=44,37,36
SIZE=640,480 SNAP=512,512,1603 COLOR=71,65,62
SIZE=640,480 SNAP=512,512,1604 COLOR=89,83,85
SIZE=640,480 SNAP=512,512,1605 COLOR=63,63,64
SIZE=640,480 SNAP=512,512,1606 COLOR=96,96,96
SIZE=640,480 SNAP=512,512,1607 COLOR=144,144,147
SIZE=640,480 SNAP=512,512,1608 COLOR=99,101,107
SIZE=640,480 SNAP=512,512,1609 COLOR=88,90,94
SIZE=640,480 SNAP=512,512,1610 COLOR=90,93,101
SIZE=640,480 SNAP=512,512,1611 COLOR=109,109,114
SIZE=640,480 SNAP=512,512,1612 COLOR=90,86,89
SIZE=640,480 SNAP=512,512,1613 COLOR=125,128,133
SIZE=640,480 SNAP=512,512,1614 COLOR=62,63,63
SIZE=640,480 SNAP=512,512,1615 COLOR=118,117,122
SIZE=640,480 SNAP=512,512,1616 COLOR=102,98,94
SIZE=2048,1536 SNAP=512,512,1617 COLOR=97,99,100
SIZE=2048,1536 SNAP=512,512,1618 COLOR=123,133,99
SIZE=2048,1536 SNAP=512,512,1619 COLOR=125,137,154
SIZE=2048,1536 SNAP=512,512,1620 COLOR=68,77,94
SIZE=2048,1536 SNAP=512,512,1621 COLOR=108,126,148
SIZE=2048,1536 SNAP=512,512,1622 COLOR=115,136,153
SIZE=2048,1536 SNAP=512,512,1623 COLOR=116,103,94
SIZE=2048,1536 SNAP=512,512,1624 COLOR=119,107,98
SIZE=2048,1536 SNAP=512,512,1625 COLOR=143,130,126
SIZE=2048,1536 SNAP=512,512,1626 COLOR=96,106,78
SIZE=2048,1536 SNAP=512,512,1627 COLOR=57,59,62
SIZE=2048,1536 SNAP=512,512,1628 COLOR=81,79,79
SIZE=2048,1536 SNAP=512,512,1629 COLOR=74,73,71
SIZE=2048,1536 SNAP=512,512,1630 COLOR=113,112,105
SIZE=2048,1536 SNAP=512,512,1631 COLOR=68,72,68
SIZE=2048,1536 SNAP=512,512,1632 COLOR=74,77,73
SIZE=2048,1536 SNAP=512,512,1633 COLOR=32,51,68
SIZE=2048,1536 SNAP=512,512,1634 COLOR=20,34,47
SIZE=2048,1536 SNAP=512,512,1635 COLOR=135,140,109
SIZE=2048,1536 SNAP=512,512,1636 COLOR=128,134,105
SIZE=2048,1536 SNAP=512,512,1637 COLOR=113,129,92
SIZE=2048,1536 SNAP=512,512,1638 COLOR=123,119,104
SIZE=2048,1536 SNAP=512,512,1639 COLOR=123,115,101
SIZE=2048,1536 SNAP=512,512,1640 COLOR=128,118,112
SIZE=2048,1536 SNAP=512,512,1641 COLOR=135,129,119
SIZE=2048,1536 SNAP=512,512,1642 COLOR=123,124,106
SIZE=2048,1536 SNAP=512,512,1643 COLOR=134,129,118
SIZE=2048,1536 SNAP=512,512,1644 COLOR=141,118,118
SIZE=2048,1536 SNAP=512,512,1645 COLOR=120,125,110
SIZE=2048,1536 SNAP=512,512,1646 COLOR=136,137,127
SIZE=2048,1536 SNAP=512,512,1647 COLOR=97,108,115
SIZE=2048,1536 SNAP=512,512,1648 COLOR=113,116,109
SIZE=2048,1536 SNAP=512,512,1649 COLOR=131,130,129
SIZE=2048,1536 SNAP=512,512,1650 COLOR=135,119,124
SIZE=2048,1536 SNAP=512,512,1651 COLOR=109,99,103
SIZE=2048,1536 SNAP=512,512,1652 COLOR=110,92,86
SIZE=2048,1536 SNAP=512,512,1653 COLOR=119,110,107
SIZE=2048,1536 SNAP=512,512,1654 COLOR=113,97,81
SIZE=2048,1536 SNAP=512,512,1655 COLOR=114,108,110
SIZE=2048,1536 SNAP=512,512,1656 COLOR=112,107,107
SIZE=2048,1536 SNAP=512,512,1657 COLOR=96,85,72
SIZE=2048,1536 SNAP=512,512,1658 COLOR=130,130,125
SIZE=2048,1536 SNAP=512,512,1659 COLOR=132,132,123
SIZE=2048,1536 SNAP=512,512,1660 COLOR=121,122,115
SIZE=2048,1536 SNAP=512,512,1661 COLOR=110,110,105
SIZE=2048,1536 SNAP=512,512,1662 COLOR=135,139,137
SIZE=2048,1536 SNAP=512,512,1663 COLOR=143,136,134
SIZE=2048,1536 SNAP=512,512,1664 COLOR=134,131,133
SIZE=2048,1536 SNAP=512,512,1665 COLOR=130,130,134
SIZE=2048,1536 SNAP=512,512,1666 COLOR=140,134,134
SIZE=2048,1536 SNAP=512,512,1667 COLOR=142,137,144
SIZE=2048,1536 SNAP=512,512,1668 COLOR=135,131,130
SIZE=2048,1536 SNAP=512,512,1669 COLOR=109,102,107
SIZE=2048,1536 SNAP=512,512,1670 COLOR=133,126,129
SIZE=2048,1536 SNAP=512,512,1671 COLOR=103,94,88
SIZE=2048,1536 SNAP=512,512,1672 COLOR=128,115,109
SIZE=2048,1536 SNAP=512,512,1673 COLOR=139,127,119
SIZE=2048,1536 SNAP=512,512,1674 COLOR=116,120,106
SIZE=2048,1536 SNAP=512,512,1675 COLOR=120,123,120
SIZE=2048,1536 SNAP=512,512,1676 COLOR=115,108,100
SIZE=2048,1536 SNAP=512,512,1677 COLOR=126,123,121
SIZE=2048,1536 SNAP=512,512,1678 COLOR=156,52,68
SIZE=2048,1536 SNAP=512,512,1679 COLOR=82,90,97
SIZE=2048,1536 SNAP=512,512,1680 COLOR=112,97,98
SIZE=2048,1536 SNAP=512,512,1681 COLOR=96,95,99
SIZE=2048,1536 SNAP=512,512,1682 COLOR=103,102,106
SIZE=2048,1536 SNAP=512,512,1683 COLOR=108,103,106
SIZE=2048,1536 SNAP=512,512,1684 COLOR=98,97,101
SIZE=2048,1536 SNAP=512,512,1685 COLOR=120,123,134
SIZE=2048,1536 SNAP=512,512,1686 COLOR=120,114,117
SIZE=2048,1536 SNAP=512,512,1687 COLOR=104,107,119
SIZE=2048,1536 SNAP=512,512,1688 COLOR=118,87,99
SIZE=2048,1536 SNAP=512,512,1689 COLOR=96,102,95
SIZE=2048,1536 SNAP=512,512,1690 COLOR=85,75,65
SIZE=2048,1536 SNAP=512,512,1691 COLOR=78,69,61
SIZE=2048,1536 SNAP=512,512,1692 COLOR=91,93,90
SIZE=2048,1536 SNAP=512,512,1693 COLOR=49,38,34
SIZE=2048,1536 SNAP=512,512,1694 COLOR=98,108,93
SIZE=2048,1536 SNAP=512,512,1695 COLOR=105,102,96
SIZE=2048,1536 SNAP=512,512,1696 COLOR=113,110,104
SIZE=2048,1536 SNAP=512,512,1697 COLOR=114,127,107
SIZE=2048,1536 SNAP=512,512,1698 COLOR=121,127,112
SIZE=2048,1536 SNAP=512,512,1699 COLOR=116,115,115
SIZE=2048,1536 SNAP=512,512,1700 COLOR=109,110,105
SIZE=2048,1536 SNAP=512,512,1701 COLOR=107,107,108
SIZE=2048,1536 SNAP=512,512,1702 COLOR=122,121,109
SIZE=2048,1536 SNAP=512,512,1703 COLOR=126,129,130
SIZE=2048,1536 SNAP=512,512,1704 COLOR=139,140,146
SIZE=2048,1536 SNAP=512,512,1705 COLOR=128,131,123
SIZE=2048,1536 SNAP=512,512,1706 COLOR=127,126,124
SIZE=2048,1536 SNAP=512,512,1707 COLOR=125,128,134
SIZE=2048,1536 SNAP=512,512,1708 COLOR=131,135,141
SIZE=2048,1536 SNAP=512,512,1709 COLOR=123,127,133
SIZE=2048,1536 SNAP=512,512,1710 COLOR=120,119,121
SIZE=2048,1536 SNAP=512,512,1711 COLOR=124,123,126
SIZE=2048,1536 SNAP=512,512,1712 COLOR=135,134,138
SIZE=2048,1536 SNAP=512,512,1713 COLOR=150,134,140
SIZE=2048,1536 SNAP=512,512,1714 COLOR=115,112,116
SIZE=2048,1536 SNAP=512,512,1715 COLOR=105,109,99
SIZE=2048,1536 SNAP=512,512,1716 COLOR=93,77,70
SIZE=2048,1536 SNAP=512,512,1717 COLOR=112,97,90
SIZE=2048,1536 SNAP=512,512,1718 COLOR=120,96,83
SIZE=2048,1536 SNAP=512,512,1719 COLOR=126,93,76
SIZE=2048,1536 SNAP=512,512,1720 COLOR=104,89,80
SIZE=2048,1536 SNAP=512,512,1721 COLOR=69,75,53
SIZE=2048,1536 SNAP=512,512,1722 COLOR=83,80,74
SIZE=2048,1536 SNAP=512,512,1723 COLOR=121,120,121
SIZE=2048,1536 SNAP=512,512,1724 COLOR=99,112,96
SIZE=2048,1536 SNAP=512,512,1725 COLOR=42,43,37
SIZE=2048,1536 SNAP=512,512,1726 COLOR=73,71,73
SIZE=2048,1536 SNAP=512,512,1727 COLOR=139,147,115
SIZE=2048,1536 SNAP=512,512,1728 COLOR=146,146,123
SIZE=2048,1536 SNAP=512,512,1729 COLOR=135,138,110
SIZE=2048,1536 SNAP=512,512,1730 COLOR=145,150,126
SIZE=2048,1536 SNAP=512,512,1731 COLOR=144,148,128
SIZE=2048,1536 SNAP=512,512,1732 COLOR=145,150,128
SIZE=2048,1536 SNAP=512,512,1733 COLOR=139,144,122
SIZE=2048,1536 SNAP=512,512,1734 COLOR=141,146,124
SIZE=2048,1536 SNAP=512,512,1735 COLOR=131,133,117
SIZE=2048,1536 SNAP=512,512,1736 COLOR=145,151,132
SIZE=2048,1536 SNAP=512,512,1737 COLOR=140,145,129
SIZE=2048,1536 SNAP=512,512,1738 COLOR=119,123,112
SIZE=2048,1536 SNAP=512,512,1739 COLOR=65,51,50
SIZE=2048,1536 SNAP=512,512,1740 COLOR=128,130,136
SIZE=2048,1536 SNAP=512,512,1741 COLOR=100,132,139
SIZE=2048,1536 SNAP=512,512,1742 COLOR=129,128,126
SIZE=2816,2112 SNAP=512,512,1743 COLOR=96,92,31
SIZE=2816,2112 SNAP=512,512,1744 COLOR=90,90,76
SIZE=2816,2112 SNAP=512,512,1745 COLOR=25,34,7
SIZE=2816,2112 SNAP=512,512,1746 COLOR=75,83,64
SIZE=2816,2112 SNAP=512,512,1747 COLOR=98,111,85
SIZE=2816,2112 SNAP=512,512,1748 COLOR=69,81,33
SIZE=2816,2112 SNAP=512,512,1749 COLOR=76,87,69
SIZE=2816,2112 SNAP=512,512,1750 COLOR=73,80,84
SIZE=2816,2112 SNAP=512,512,1751 COLOR=113,113,111
SIZE=2816,2112 SNAP=512,512,1752 COLOR=137,138,136
SIZE=2816,2112 SNAP=512,512,1753 COLOR=77,58,58
SIZE=2816,2112 SNAP=512,512,1754 COLOR=64,47,53
SIZE=2816,2112 SNAP=512,512,1755 COLOR=84,78,83
SIZE=2816,2112 SNAP=512,512,1756 COLOR=89,89,92
SIZE=2816,2112 SNAP=512,512,1757 COLOR=85,82,77
SIZE=2816,2112 SNAP=512,512,1758 COLOR=106,105,91
SIZE=2816,2112 SNAP=512,512,1759 COLOR=147,152,121
SIZE=2816,2112 SNAP=512,512,1760 COLOR=135,127,112
SIZE=2816,2112 SNAP=512,512,1761 COLOR=134,117,95
SIZE=2816,2112 SNAP=512,512,1762 COLOR=145,132,113
SIZE=2816,2112 SNAP=512,512,1763 COLOR=114,109,99
SIZE=2816,2112 SNAP=512,512,1764 COLOR=121,112,103
SIZE=2816,2112 SNAP=512,512,1765 COLOR=142,126,89
SIZE=2816,2112 SNAP=512,512,1766 COLOR=123,122,116
SIZE=2816,2112 SNAP=512,512,1767 COLOR=100,112,72
SIZE=2816,2112 SNAP=512,512,1768 COLOR=116,125,90
SIZE=2816,2112 SNAP=512,512,1769 COLOR=109,117,88
SIZE=2816,2112 SNAP=512,512,1770 COLOR=112,131,131
SIZE=2816,2112 SNAP=512,512,1771 COLOR=123,123,118
SIZE=2816,2112 SNAP=512,512,1772 COLOR=131,123,119
SIZE=2816,2112 SNAP=512,512,1773 COLOR=120,120,116
SIZE=2816,2112 SNAP=512,512,1774 COLOR=116,113,112
SIZE=2816,2112 SNAP=512,512,1775 COLOR=106,101,95
SIZE=2816,2112 SNAP=512,512,1776 COLOR=104,109,116
SIZE=2816,2112 SNAP=512,512,1777 COLOR=146,142,132
SIZE=2816,2112 SNAP=512,512,1778 COLOR=120,118,112
SIZE=2816,2112 SNAP=512,512,1779 COLOR=120,113,106
SIZE=2816,2112 SNAP=512,512,1780 COLOR=128,122,109
SIZE=2816,2112 SNAP=512,512,1781 COLOR=138,110,89
SIZE=2816,2112 SNAP=512,512,1782 COLOR=121,119,114
SIZE=2816,2112 SNAP=512,512,1783 COLOR=106,100,87
SIZE=2816,2112 SNAP=512,512,1784 COLOR=127,121,108
SIZE=2816,2112 SNAP=512,512,1785 COLOR=120,123,128
SIZE=2816,2112 SNAP=512,512,1786 COLOR=79,78,69
SIZE=2816,2112 SNAP=512,512,1787 COLOR=121,117,110
SIZE=2816,2112 SNAP=512,512,1788 COLOR=126,125,115
SIZE=2816,2112 SNAP=512,512,1789 COLOR=122,120,107
SIZE=2816,2112 SNAP=512,512,1790 COLOR=126,119,114
SIZE=2816,2112 SNAP=512,512,1791 COLOR=62,72,45
SIZE=2816,2112 SNAP=512,512,1792 COLOR=98,100,92
SIZE=2816,2112 SNAP=512,512,1793 COLOR=104,105,99
SIZE=2816,2112 SNAP=512,512,1794 COLOR=139,141,140
SIZE=2816,2112 SNAP=512,512,1795 COLOR=129,124,105
SIZE=2816,2112 SNAP=512,512,1796 COLOR=111,105,99
SIZE=2816,2112 SNAP=512,512,1797 COLOR=85,85,78
SIZE=2816,2112 SNAP=512,512,1798 COLOR=122,124,113
SIZE=2816,2112 SNAP=512,512,1799 COLOR=121,115,101
SIZE=2816,2112 SNAP=512,512,1800 COLOR=125,123,119
SIZE=2816,2112 SNAP=512,512,1801 COLOR=151,130,136
SIZE=2816,2112 SNAP=512,512,1802 COLOR=90,86,83
SIZE=2816,2112 SNAP=512,512,1803 COLOR=79,80,74
SIZE=2816,2112 SNAP=512,512,1804 COLOR=128,129,128
SIZE=2816,2112 SNAP=512,512,1805 COLOR=127,126,107
SIZE=2816,2112 SNAP=512,512,1806 COLOR=123,132,108
SIZE=2816,2112 SNAP=512,512,1807 COLOR=107,104,92
SIZE=2816,2112 SNAP=512,512,1808 COLOR=113,116,102
SIZE=2816,2112 SNAP=512,512,1809 COLOR=124,120,106
SIZE=2816,2112 SNAP=512,512,1810 COLOR=113,111,106
SIZE=2816,2112 SNAP=512,512,1811 COLOR=129,127,120
SIZE=2816,2112 SNAP=512,512,1812 COLOR=131,134,126
SIZE=2816,2112 SNAP=512,512,1813 COLOR=117,112,89
SIZE=2816,2112 SNAP=512,512,1814 COLOR=87,90,80
SIZE=2816,2112 SNAP=512,512,1815 COLOR=116,120,107
SIZE=2816,2112 SNAP=512,512,1816 COLOR=144,143,134
SIZE=2816,2112 SNAP=512,512,1817 COLOR=113,116,105
SIZE=2816,2112 SNAP=512,512,1818 COLOR=99,101,98
SIZE=2816,2112 SNAP=512,512,1819 COLOR=106,111,89
SIZE=2816,2112 SNAP=512,512,1820 COLOR=99,100,90
SIZE=2816,2112 SNAP=512,512,1821 COLOR=108,110,97
SIZE=2816,2112 SNAP=512,512,1822 COLOR=130,137,116
SIZE=2816,2112 SNAP=512,512,1823 COLOR=116,115,104
SIZE=2816,2112 SNAP=512,512,1824 COLOR=111,110,98
SIZE=2816,2112 SNAP=512,512,1825 COLOR=126,127,120
SIZE=2816,2112 SNAP=512,512,1826 COLOR=121,116,108
SIZE=2816,2112 SNAP=512,512,1827 COLOR=131,123,104
SIZE=2816,2112 SNAP=512,512,1828 COLOR=84,78,73
SIZE=2816,2112 SNAP=512,512,1829 COLOR=140,130,125
SIZE=2816,2112 SNAP=512,512,1830 COLOR=134,123,109
SIZE=2816,2112 SNAP=512,512,1831 COLOR=124,123,118
SIZE=2816,2112 SNAP=512,512,1832 COLOR=91,85,72
SIZE=2816,2112 SNAP=512,512,1833 COLOR=61,56,50
SIZE=2816,2112 SNAP=512,512,1834 COLOR=112,112,110
SIZE=2816,2112 SNAP=512,512,1835 COLOR=107,109,96
SIZE=2816,2112 SNAP=512,512,1836 COLOR=98,98,77
SIZE=2816,2112 SNAP=512,512,1837 COLOR=83,73,62
SIZE=2816,2112 SNAP=512,512,1838 COLOR=80,82,71
SIZE=2816,2112 SNAP=512,512,1839 COLOR=114,114,109
SIZE=2816,2112 SNAP=512,512,1840 COLOR=123,126,123
SIZE=2816,2112 SNAP=512,512,1841 COLOR=110,107,93
SIZE=2816,2112 SNAP=512,512,1842 COLOR=102,104,104
SIZE=2816,2112 SNAP=512,512,1843 COLOR=119,117,111
SIZE=2816,2112 SNAP=512,512,1844 COLOR=90,87,72
SIZE=2816,2112 SNAP=512,512,1845 COLOR=123,122,119
SIZE=2816,2112 SNAP=512,512,1846 COLOR=129,134,129
SIZE=2816,2112 SNAP=512,512,1847 COLOR=127,126,124
SIZE=2816,2112 SNAP=512,512,1848 COLOR=125,126,120
SIZE=2816,2112 SNAP=512,512,1849 COLOR=157,148,146
SIZE=2816,2112 SNAP=512,512,1850 COLOR=141,133,130
SIZE=2816,2112 SNAP=512,512,1851 COLOR=79,79,77
SIZE=2816,2112 SNAP=512,512,1852 COLOR=125,115,109
SIZE=2816,2112 SNAP=512,512,1853 COLOR=120,111,105
SIZE=2816,2112 SNAP=512,512,1854 COLOR=122,114,100
SIZE=2816,2112 SNAP=512,512,1855 COLOR=132,125,113
SIZE=2816,2112 SNAP=512,512,1856 COLOR=130,124,111
SIZE=2816,2112 SNAP=512,512,1857 COLOR=144,136,122
SIZE=2816,2112 SNAP=512,512,1858 COLOR=115,117,104
SIZE=2816,2112 SNAP=512,512,1859 COLOR=125,122,116
SIZE=2816,2112 SNAP=512,512,1860 COLOR=127,125,116
SIZE=2816,2112 SNAP=512,512,1861 COLOR=142,138,127
SIZE=2816,2112 SNAP=512,512,1862 COLOR=130,125,119
SIZE=2816,2112 SNAP=512,512,1863 COLOR=136,140,144
SIZE=2816,2112 SNAP=512,512,1864 COLOR=96,95,92
SIZE=2816,2112 SNAP=512,512,1865 COLOR=130,126,112
SIZE=2816,2112 SNAP=512,512,1866 COLOR=79,80,72
SIZE=2816,2112 SNAP=512,512,1867 COLOR=97,99,95
SIZE=2816,2112 SNAP=512,512,1868 COLOR=100,101,93
SIZE=2816,2112 SNAP=512,512,1869 COLOR=110,124,83
SIZE=2816,2112 SNAP=512,512,1870 COLOR=113,110,105
SIZE=2816,2112 SNAP=512,512,1871 COLOR=146,145,145
SIZE=2816,2112 SNAP=512,512,1872 COLOR=149,151,152
SIZE=2816,2112 SNAP=512,512,1873 COLOR=173,135,143
SIZE=2816,2112 SNAP=512,512,1874 COLOR=131,128,128
SIZE=2816,2112 SNAP=512,512,1875 COLOR=146,125,110
SIZE=2816,2112 SNAP=512,512,1876 COLOR=159,138,122
SIZE=2816,2112 SNAP=512,512,1877 COLOR=142,122,113
SIZE=2816,2112 SNAP=512,512,1878 COLOR=115,111,111
SIZE=2816,2112 SNAP=512,512,1879 COLOR=122,115,117
SIZE=2816,2112 SNAP=512,512,1880 COLOR=99,100,102
SIZE=2816,2112 SNAP=512,512,1881 COLOR=94,95,96
SIZE=2816,2112 SNAP=512,512,1882 COLOR=87,88,90
SIZE=2816,2112 SNAP=512,512,1883 COLOR=105,102,100
SIZE=2816,2112 SNAP=512,512,1884 COLOR=103,100,98
SIZE=2816,2112 SNAP=512,512,1885 COLOR=105,101,99
SIZE=2816,2112 SNAP=512,512,1886 COLOR=110,111,112
SIZE=2816,2112 SNAP=512,512,1887 COLOR=107,107,108
SIZE=2816,2112 SNAP=512,512,1888 COLOR=74,73,74
SIZE=2816,2112 SNAP=512,512,1889 COLOR=74,73,74
SIZE=2816,2112 SNAP=512,512,1890 COLOR=94,87,85
SIZE=2816,2112 SNAP=512,512,1891 COLOR=91,86,84
SIZE=2816,2112 SNAP=512,512,1892 COLOR=94,90,87
SIZE=2816,2112 SNAP=512,512,1893 COLOR=113,109,106
SIZE=2816,2112 SNAP=512,512,1894 COLOR=99,92,89
SIZE=2816,2112 SNAP=512,512,1895 COLOR=149,121,104
SIZE=2816,2112 SNAP=512,512,1896 COLOR=129,129,128
SIZE=2816,2112 SNAP=512,512,1897 COLOR=129,97,79
SIZE=2816,2112 SNAP=512,512,1898 COLOR=83,58,47
SIZE=2816,2112 SNAP=512,512,1899 COLOR=93,58,52
SIZE=2816,2112 SNAP=512,512,1900 COLOR=102,82,72
SIZE=2816,2112 SNAP=512,512,1901 COLOR=112,88,80
SIZE=2816,2112 SNAP=512,512,1902 COLOR=102,83,80
SIZE=2816,2112 SNAP=512,512,1903 COLOR=71,67,64
SIZE=2816,2112 SNAP=512,512,1904 COLOR=170,169,166
SIZE=2816,2112 SNAP=512,512,1905 COLOR=176,168,168
SIZE=2816,2112 SNAP=512,512,1906 COLOR=178,181,181
SIZE=2816,2112 SNAP=512,512,1907 COLOR=175,172,175
SIZE=2816,2112 SNAP=512,512,1908 COLOR=137,136,138
SIZE=1200,1600 SNAP=512,512,1909 COLOR=114,128,117
SIZE=1200,1600 SNAP=512,512,1910 COLOR=109,125,112
SIZE=1600,1200 SNAP=512,512,1911 COLOR=107,112,92
SIZE=1600,1200 SNAP=512,512,1912 COLOR=103,101,89
SIZE=1600,1200 SNAP=512,512,1913 COLOR=115,116,116
SIZE=1200,1600 SNAP=512,512,1914 COLOR=128,127,125
SIZE=1200,1600 SNAP=512,512,1915 COLOR=158,170,153
SIZE=1200,1600 SNAP=512,512,1916 COLOR=158,169,139
SIZE=1600,1200 SNAP=512,512,1917 COLOR=125,133,95
SIZE=1600,1200 SNAP=512,512,1918 COLOR=118,132,83
SIZE=1200,1600 SNAP=512,512,1919 COLOR=129,127,124
SIZE=1600,1200 SNAP=512,512,1920 COLOR=134,137,134
SIZE=1600,1200 SNAP=512,512,1921 COLOR=111,114,107
SIZE=1600,1200 SNAP=512,512,1922 COLOR=116,118,110
SIZE=1600,1200 SNAP=512,512,1923 COLOR=119,120,112
SIZE=1200,1600 SNAP=512,512,1924 COLOR=130,130,123
SIZE=1200,1600 SNAP=512,512,1925 COLOR=128,131,127
SIZE=1600,1200 SNAP=512,512,1926 COLOR=121,120,108
SIZE=1600,1200 SNAP=512,512,1927 COLOR=118,116,106
SIZE=1600,1200 SNAP=512,512,1928 COLOR=128,120,107
SIZE=1200,1600 SNAP=512,512,1929 COLOR=94,81,78
SIZE=1536,2048 SNAP=512,512,1930 COLOR=105,106,103
SIZE=1536,2048 SNAP=512,512,1931 COLOR=106,109,87
SIZE=2048,1536 SNAP=512,512,1932 COLOR=97,111,105
SIZE=2048,1536 SNAP=512,512,1933 COLOR=98,113,107
SIZE=1536,2048 SNAP=512,512,1934 COLOR=89,71,62
SIZE=1536,2048 SNAP=512,512,1935 COLOR=105,97,96
SIZE=2048,1536 SNAP=512,512,1936 COLOR=108,97,91
SIZE=2048,1536 SNAP=512,512,1937 COLOR=137,126,117
SIZE=1536,2048 SNAP=512,512,1938 COLOR=142,136,138
SIZE=1536,2048 SNAP=512,512,1939 COLOR=122,103,99
SIZE=1536,2048 SNAP=512,512,1940 COLOR=101,76,62
SIZE=2048,1536 SNAP=512,512,1941 COLOR=105,98,91
SIZE=2048,1536 SNAP=512,512,1942 COLOR=82,66,51
SIZE=2048,1536 SNAP=512,512,1943 COLOR=89,77,73
SIZE=1536,2048 SNAP=512,512,1944 COLOR=72,60,56
SIZE=1536,2048 SNAP=512,512,1945 COLOR=65,62,59
SIZE=2048,1536 SNAP=512,512,1946 COLOR=127,115,110
SIZE=2048,1536 SNAP=512,512,1947 COLOR=129,115,110
SIZE=2048,1536 SNAP=512,512,1948 COLOR=126,118,114
SIZE=1600,1200 SNAP=512,512,1949 COLOR=138,123,117
SIZE=1600,1200 SNAP=512,512,1950 COLOR=114,109,108
SIZE=1600,1200 SNAP=512,512,1951 COLOR=81,76,75
SIZE=1600,1200 SNAP=512,512,1952 COLOR=101,96,95
SIZE=1600,1200 SNAP=512,512,1953 COLOR=96,90,90
SIZE=1600,1200 SNAP=512,512,1954 COLOR=103,98,97
SIZE=1600,1200 SNAP=512,512,1955 COLOR=111,106,104
SIZE=1200,1600 SNAP=512,512,1956 COLOR=101,95,93
SIZE=1200,1600 SNAP=512,512,1957 COLOR=115,106,102
SIZE=1600,1200 SNAP=512,512,1958 COLOR=116,103,98
SIZE=1200,1600 SNAP=512,512,1959 COLOR=34,29,29
SIZE=1200,1600 SNAP=512,512,1960 COLOR=59,47,44
SIZE=1200,1600 SNAP=512,512,1961 COLOR=60,41,36
SIZE=1200,1600 SNAP=512,512,1962 COLOR=181,112,94
SIZE=1200,1600 SNAP=512,512,1963 COLOR=158,155,137
SIZE=1200,1600 SNAP=512,512,1964 COLOR=152,143,120
SIZE=1200,1600 SNAP=512,512,1965 COLOR=157,164,120
SIZE=1200,1600 SNAP=512,512,1966 COLOR=142,145,127
SIZE=1600,1200 SNAP=512,512,1967 COLOR=154,166,153
SIZE=1200,1600 SNAP=512,512,1968 COLOR=103,89,80
SIZE=1200,1600 SNAP=512,512,1969 COLOR=91,84,81
SIZE=1600,1200 SNAP=512,512,1970 COLOR=94,75,63
SIZE=1200,1600 SNAP=512,512,1971 COLOR=84,71,65
SIZE=1200,1600 SNAP=512,512,1972 COLOR=87,80,73
SIZE=1200,1600 SNAP=512,512,1973 COLOR=118,98,95
SIZE=1600,1200 SNAP=512,512,1974 COLOR=111,102,93
SIZE=1200,1600 SNAP=512,512,1975 COLOR=102,86,77
SIZE=1200,1600 SNAP=512,512,1976 COLOR=93,82,76
SIZE=1200,1600 SNAP=512,512,1977 COLOR=79,71,65
SIZE=1600,1200 SNAP=512,512,1978 COLOR=184,132,82
SIZE=1600,1200 SNAP=512,512,1979 COLOR=116,101,96
SIZE=1600,1200 SNAP=512,512,1980 COLOR=67,60,57
SIZE=1600,1200 SNAP=512,512,1981 COLOR=69,62,58
SIZE=1600,1200 SNAP=512,512,1982 COLOR=58,48,44
SIZE=1600,1200 SNAP=512,512,1983 COLOR=54,43,40
SIZE=1600,1200 SNAP=512,512,1984 COLOR=87,69,56
SIZE=1600,1200 SNAP=512,512,1985 COLOR=77,69,62
SIZE=1600,1200 SNAP=512,512,1986 COLOR=90,80,73
SIZE=1600,1200 SNAP=512,512,1987 COLOR=89,80,70
SIZE=1200,1600 SNAP=512,512,1988 COLOR=134,103,89
SIZE=1600,1200 SNAP=512,512,1989 COLOR=80,48,42
SIZE=1200,1600 SNAP=512,512,1990 COLOR=126,100,88
SIZE=1200,1600 SNAP=512,512,1991 COLOR=94,67,57
SIZE=1600,1200 SNAP=512,512,1992 COLOR=116,96,84
SIZE=1536,2048 SNAP=512,512,1993 COLOR=67,52,45
SIZE=1536,2048 SNAP=512,512,1994 COLOR=127,88,68
SIZE=2816,2112 SNAP=512,512,1995 COLOR=95,102,112
