t=18.040000, y(t)=5.647628, y'(t)=0.199315, z(t)=0.482447, z'(t)=-0.097289, v(t)=0.017081, v'(t)=0.080212, X(t)=-0.744622, Y(t)=0.981975, Z(t)=0.776490
t=18.060000, y(t)=5.651590, y'(t)=0.196832, z(t)=0.480501, z'(t)=-0.097300, v(t)=0.018522, v'(t)=0.063715, X(t)=-0.737630, Y(t)=0.979524, Z(t)=0.775612
t=18.080000, y(t)=5.655500, y'(t)=0.194090, z(t)=0.478555, z'(t)=-0.097311, v(t)=0.019623, v'(t)=0.046267, X(t)=-0.730710, Y(t)=0.976733, Z(t)=0.774674
t=18.100000, y(t)=5.659352, y'(t)=0.191105, z(t)=0.476609, z'(t)=-0.097322, v(t)=0.020368, v'(t)=0.028151, X(t)=-0.723869, Y(t)=0.973586, Z(t)=0.773674
t=18.120000, y(t)=5.663142, y'(t)=0.187893, z(t)=0.474662, z'(t)=-0.097332, v(t)=0.020747, v'(t)=0.009658, X(t)=-0.717111, Y(t)=0.970071, Z(t)=0.772611
t=18.140000, y(t)=5.666866, y'(t)=0.184475, z(t)=0.472715, z'(t)=-0.097343, v(t)=0.020754, v'(t)=-0.008916, X(t)=-0.710440, Y(t)=0.966185, Z(t)=0.771483
t=18.160000, y(t)=5.670520, y'(t)=0.180868, z(t)=0.470768, z'(t)=-0.097354, v(t)=0.020392, v'(t)=-0.027273, X(t)=-0.703860, Y(t)=0.961928, Z(t)=0.770288
t=18.180000, y(t)=5.674100, y'(t)=0.177092, z(t)=0.468821, z'(t)=-0.097364, v(t)=0.019667, v'(t)=-0.045122, X(t)=-0.697374, Y(t)=0.957309, Z(t)=0.769028
t=18.200000, y(t)=5.677603, y'(t)=0.173167, z(t)=0.466874, z'(t)=-0.097375, v(t)=0.018592, v'(t)=-0.062181, X(t)=-0.690986, Y(t)=0.952340, Z(t)=0.767700
t=18.220000, y(t)=5.681026, y'(t)=0.169114, z(t)=0.464926, z'(t)=-0.097385, v(t)=0.017186, v'(t)=-0.078180, X(t)=-0.684697, Y(t)=0.947039, Z(t)=0.766305
t=18.240000, y(t)=5.684367, y'(t)=0.164954, z(t)=0.462978, z'(t)=-0.097396, v(t)=0.015474, v'(t)=-0.092869, X(t)=-0.678511, Y(t)=0.941430, Z(t)=0.764842
t=18.260000, y(t)=5.687623, y'(t)=0.160708, z(t)=0.461030, z'(t)=-0.097406, v(t)=0.013482, v'(t)=-0.106018, X(t)=-0.672428, Y(t)=0.935543, Z(t)=0.763313
t=18.280000, y(t)=5.690794, y'(t)=0.156397, z(t)=0.459082, z'(t)=-0.097416, v(t)=0.011244, v'(t)=-0.117425, X(t)=-0.666449, Y(t)=0.929409, Z(t)=0.761717
t=18.300000, y(t)=5.693879, y'(t)=0.152044, z(t)=0.457134, z'(t)=-0.097427, v(t)=0.008798, v'(t)=-0.126913, X(t)=-0.660576, Y(t)=0.923065, Z(t)=0.760055
t=18.320000, y(t)=5.696876, y'(t)=0.147671, z(t)=0.455185, z'(t)=-0.097437, v(t)=0.006182, v'(t)=-0.134340, X(t)=-0.654809, Y(t)=0.916552, Z(t)=0.758328
t=18.340000, y(t)=5.699786, y'(t)=0.143298, z(t)=0.453236, z'(t)=-0.097447, v(t)=0.003439, v'(t)=-0.139596, X(t)=-0.649146, Y(t)=0.909911, Z(t)=0.756537
t=18.360000, y(t)=5.702608, y'(t)=0.138949, z(t)=0.451287, z'(t)=-0.097457, v(t)=0.000613, v'(t)=-0.142604, X(t)=-0.643588, Y(t)=0.903187, Z(t)=0.754684
t=18.380000, y(t)=5.705344, y'(t)=0.134645, z(t)=0.449338, z'(t)=-0.097468, v(t)=-0.002250, v'(t)=-0.143327, X(t)=-0.638134, Y(t)=0.896426, Z(t)=0.752770
t=18.400000, y(t)=5.707994, y'(t)=0.130406, z(t)=0.447389, z'(t)=-0.097478, v(t)=-0.005105, v'(t)=-0.141761, X(t)=-0.632780, Y(t)=0.889672, Z(t)=0.750797
t=18.420000, y(t)=5.710561, y'(t)=0.126255, z(t)=0.445439, z'(t)=-0.097488, v(t)=-0.007906, v'(t)=-0.137941, X(t)=-0.627527, Y(t)=0.882972, Z(t)=0.748767
t=18.440000, y(t)=5.713045, y'(t)=0.122212, z(t)=0.443489, z'(t)=-0.097498, v(t)=-0.010608, v'(t)=-0.131937, X(t)=-0.622370, Y(t)=0.876370, Z(t)=0.746681
t=18.460000, y(t)=5.715450, y'(t)=0.118298, z(t)=0.441539, z'(t)=-0.097508, v(t)=-0.013169, v'(t)=-0.123853, X(t)=-0.617308, Y(t)=0.869909, Z(t)=0.744542
t=18.480000, y(t)=5.717778, y'(t)=0.114531, z(t)=0.439589, z'(t)=-0.097518, v(t)=-0.015549, v'(t)=-0.113827, X(t)=-0.612336, Y(t)=0.863628, Z(t)=0.742352
t=18.500000, y(t)=5.720033, y'(t)=0.110932, z(t)=0.437638, z'(t)=-0.097528, v(t)=-0.017711, v'(t)=-0.102025, X(t)=-0.607452, Y(t)=0.857566, Z(t)=0.740113
t=18.520000, y(t)=5.722217, y'(t)=0.107520, z(t)=0.435688, z'(t)=-0.097538, v(t)=-0.019620, v'(t)=-0.088644, X(t)=-0.602650, Y(t)=0.851755, Z(t)=0.737828
t=18.540000, y(t)=5.724335, y'(t)=0.104311, z(t)=0.433737, z'(t)=-0.097547, v(t)=-0.021247, v'(t)=-0.073903, X(t)=-0.597928, Y(t)=0.846226, Z(t)=0.735500
t=18.560000, y(t)=5.726391, y'(t)=0.101323, z(t)=0.431786, z'(t)=-0.097557, v(t)=-0.022568, v'(t)=-0.058043, X(t)=-0.593280, Y(t)=0.841003, Z(t)=0.733132
t=18.580000, y(t)=5.728389, y'(t)=0.098571, z(t)=0.429834, z'(t)=-0.097567, v(t)=-0.023563, v'(t)=-0.041320, X(t)=-0.588702, Y(t)=0.836106, Z(t)=0.730725
t=18.600000, y(t)=5.730335, y'(t)=0.096073, z(t)=0.427883, z'(t)=-0.097577, v(t)=-0.024217, v'(t)=-0.024005, X(t)=-0.584188, Y(t)=0.831549, Z(t)=0.728284
t=18.620000, y(t)=5.732234, y'(t)=0.093840, z(t)=0.425931, z'(t)=-0.097586, v(t)=-0.024521, v'(t)=-0.006377, X(t)=-0.579733, Y(t)=0.827341, Z(t)=0.725810
t=18.640000, y(t)=5.734091, y'(t)=0.091888, z(t)=0.423980, z'(t)=-0.097596, v(t)=-0.024472, v'(t)=0.011282, X(t)=-0.575332, Y(t)=0.823487, Z(t)=0.723307
t=18.660000, y(t)=5.735911, y'(t)=0.090228, z(t)=0.422028, z'(t)=-0.097606, v(t)=-0.024072, v'(t)=0.028691, X(t)=-0.570978, Y(t)=0.819983, Z(t)=0.720778
t=18.680000, y(t)=5.737702, y'(t)=0.088870, z(t)=0.420075, z'(t)=-0.097615, v(t)=-0.023328, v'(t)=0.045572, X(t)=-0.566666, Y(t)=0.816823, Z(t)=0.718225
t=18.700000, y(t)=5.739468, y'(t)=0.087826, z(t)=0.418123, z'(t)=-0.097625, v(t)=-0.022254, v'(t)=0.061659, X(t)=-0.562389, Y(t)=0.813992, Z(t)=0.715652
t=18.720000, y(t)=5.741217, y'(t)=0.087104, z(t)=0.416170, z'(t)=-0.097634, v(t)=-0.020869, v'(t)=0.076699, X(t)=-0.558143, Y(t)=0.811472, Z(t)=0.713062
t=18.740000, y(t)=5.742955, y'(t)=0.086711, z(t)=0.414218, z'(t)=-0.097644, v(t)=-0.019195, v'(t)=0.090455, X(t)=-0.553920, Y(t)=0.809240, Z(t)=0.710458
t=18.760000, y(t)=5.744688, y'(t)=0.086653, z(t)=0.412265, z'(t)=-0.097653, v(t)=-0.017260, v'(t)=0.102713, X(t)=-0.549714, Y(t)=0.807269, Z(t)=0.707842
t=18.780000, y(t)=5.746423, y'(t)=0.086937, z(t)=0.410311, z'(t)=-0.097662, v(t)=-0.015097, v'(t)=0.113285, X(t)=-0.545520, Y(t)=0.805525, Z(t)=0.705218
t=18.800000, y(t)=5.748167, y'(t)=0.087564, z(t)=0.408358, z'(t)=-0.097672, v(t)=-0.012741, v'(t)=0.122007, X(t)=-0.541330, Y(t)=0.803975, Z(t)=0.702588
t=18.820000, y(t)=5.749928, y'(t)=0.088538, z(t)=0.406405, z'(t)=-0.097681, v(t)=-0.010230, v'(t)=0.128749, X(t)=-0.537140, Y(t)=0.802579, Z(t)=0.699955
t=18.840000, y(t)=5.751711, y'(t)=0.089860, z(t)=0.404451, z'(t)=-0.097690, v(t)=-0.007605, v'(t)=0.133411, X(t)=-0.532942, Y(t)=0.801297, Z(t)=0.697323
t=18.860000, y(t)=5.753525, y'(t)=0.091529, z(t)=0.402497, z'(t)=-0.097699, v(t)=-0.004908, v'(t)=0.135927, X(t)=-0.528730, Y(t)=0.800086, Z(t)=0.694693
t=18.880000, y(t)=5.755375, y'(t)=0.093545, z(t)=0.400543, z'(t)=-0.097709, v(t)=-0.002183, v'(t)=0.136264, X(t)=-0.524500, Y(t)=0.798903, Z(t)=0.692068
t=18.900000, y(t)=5.757269, y'(t)=0.095903, z(t)=0.398589, z'(t)=-0.097718, v(t)=0.000528, v'(t)=0.134427, X(t)=-0.520244, Y(t)=0.797705, Z(t)=0.689450
t=18.920000, y(t)=5.759213, y'(t)=0.098601, z(t)=0.396634, z'(t)=-0.097727, v(t)=0.003180, v'(t)=0.130454, X(t)=-0.515958, Y(t)=0.796449, Z(t)=0.686842
t=18.940000, y(t)=5.761215, y'(t)=0.101632, z(t)=0.394680, z'(t)=-0.097736, v(t)=0.005732, v'(t)=0.124416, X(t)=-0.511636, Y(t)=0.795091, Z(t)=0.684247
t=18.960000, y(t)=5.763281, y'(t)=0.104990, z(t)=0.392725, z'(t)=-0.097745, v(t)=0.008144, v'(t)=0.116418, X(t)=-0.507272, Y(t)=0.793593, Z(t)=0.681665
t=18.980000, y(t)=5.765417, y'(t)=0.108668, z(t)=0.390770, z'(t)=-0.097754, v(t)=0.010377, v'(t)=0.106595, X(t)=-0.502862, Y(t)=0.791916, Z(t)=0.679100
t=19.000000, y(t)=5.767629, y'(t)=0.112654, z(t)=0.388815, z'(t)=-0.097763, v(t)=0.012396, v'(t)=0.095111, X(t)=-0.498401, Y(t)=0.790026, Z(t)=0.676552
t=19.020000, y(t)=5.769925, y'(t)=0.116941, z(t)=0.386859, z'(t)=-0.097772, v(t)=0.014171, v'(t)=0.082157, X(t)=-0.493885, Y(t)=0.787890, Z(t)=0.674024
t=19.040000, y(t)=5.772309, y'(t)=0.121515, z(t)=0.384904, z'(t)=-0.097781, v(t)=0.015674, v'(t)=0.067943, X(t)=-0.489308, Y(t)=0.785482, Z(t)=0.671516
t=19.060000, y(t)=5.774787, y'(t)=0.126365, z(t)=0.382948, z'(t)=-0.097790, v(t)=0.016882, v'(t)=0.052703, X(t)=-0.484668, Y(t)=0.782778, Z(t)=0.669030
t=19.080000, y(t)=5.777365, y'(t)=0.131476, z(t)=0.380992, z'(t)=-0.097798, v(t)=0.017777, v'(t)=0.036683, X(t)=-0.479961, Y(t)=0.779761, Z(t)=0.666567
t=19.100000, y(t)=5.780048, y'(t)=0.136835, z(t)=0.379036, z'(t)=-0.097807, v(t)=0.018346, v'(t)=0.020142, X(t)=-0.475182, Y(t)=0.776418, Z(t)=0.664127
t=19.120000, y(t)=5.782840, y'(t)=0.142425, z(t)=0.377080, z'(t)=-0.097816, v(t)=0.018581, v'(t)=0.003345, X(t)=-0.470329, Y(t)=0.772741, Z(t)=0.661713
t=19.140000, y(t)=5.785746, y'(t)=0.148230, z(t)=0.375123, z'(t)=-0.097825, v(t)=0.018480, v'(t)=-0.013438, X(t)=-0.465400, Y(t)=0.768727, Z(t)=0.659323
t=19.160000, y(t)=5.788771, y'(t)=0.154233, z(t)=0.373167, z'(t)=-0.097833, v(t)=0.018046, v'(t)=-0.029939, X(t)=-0.460392, Y(t)=0.764379, Z(t)=0.656958
t=19.180000, y(t)=5.791917, y'(t)=0.160415, z(t)=0.371210, z'(t)=-0.097842, v(t)=0.017286, v'(t)=-0.045898, X(t)=-0.455303, Y(t)=0.759706, Z(t)=0.654618
t=19.200000, y(t)=5.795188, y'(t)=0.166758, z(t)=0.369253, z'(t)=-0.097851, v(t)=0.016215, v'(t)=-0.061061, X(t)=-0.450131, Y(t)=0.754721, Z(t)=0.652303
t=19.220000, y(t)=5.798588, y'(t)=0.173243, z(t)=0.367296, z'(t)=-0.097859, v(t)=0.014850, v'(t)=-0.075191, X(t)=-0.444874, Y(t)=0.749443, Z(t)=0.650013
t=19.240000, y(t)=5.802119, y'(t)=0.179848, z(t)=0.365339, z'(t)=-0.097868, v(t)=0.013216, v'(t)=-0.088065, X(t)=-0.439533, Y(t)=0.743893, Z(t)=0.647747
t=19.260000, y(t)=5.805783, y'(t)=0.186554, z(t)=0.363381, z'(t)=-0.097876, v(t)=0.011338, v'(t)=-0.099483, X(t)=-0.434107, Y(t)=0.738100, Z(t)=0.645504
t=19.280000, y(t)=5.809582, y'(t)=0.193339, z(t)=0.361424, z'(t)=-0.097885, v(t)=0.009247, v'(t)=-0.109269, X(t)=-0.428594, Y(t)=0.732095, Z(t)=0.643284
t=19.300000, y(t)=5.813517, y'(t)=0.200183, z(t)=0.359466, z'(t)=-0.097893, v(t)=0.006979, v'(t)=-0.117275, X(t)=-0.422997, Y(t)=0.725911, Z(t)=0.641085
t=19.320000, y(t)=5.817589, y'(t)=0.207064, z(t)=0.357508, z'(t)=-0.097902, v(t)=0.004569, v'(t)=-0.123378, X(t)=-0.417314, Y(t)=0.719585, Z(t)=0.638906
t=19.340000, y(t)=5.821799, y'(t)=0.213959, z(t)=0.355550, z'(t)=-0.097910, v(t)=0.002057, v'(t)=-0.127489, X(t)=-0.411546, Y(t)=0.713157, Z(t)=0.636745
t=19.360000, y(t)=5.826148, y'(t)=0.220847, z(t)=0.353592, z'(t)=-0.097918, v(t)=-0.000517, v'(t)=-0.129552, X(t)=-0.405697, Y(t)=0.706666, Z(t)=0.634601
t=19.380000, y(t)=5.830633, y'(t)=0.227706, z(t)=0.351633, z'(t)=-0.097927, v(t)=-0.003111, v'(t)=-0.129540, X(t)=-0.399765, Y(t)=0.700155, Z(t)=0.632471
t=19.400000, y(t)=5.835255, y'(t)=0.234513, z(t)=0.349675, z'(t)=-0.097935, v(t)=-0.005685, v'(t)=-0.127463, X(t)=-0.393755, Y(t)=0.693664, Z(t)=0.630355
t=19.420000, y(t)=5.840013, y'(t)=0.241248, z(t)=0.347716, z'(t)=-0.097943, v(t)=-0.008196, v'(t)=-0.123361, X(t)=-0.387668, Y(t)=0.687235, Z(t)=0.628250
t=19.440000, y(t)=5.844905, y'(t)=0.247888, z(t)=0.345757, z'(t)=-0.097951, v(t)=-0.010606, v'(t)=-0.117309, X(t)=-0.381507, Y(t)=0.680908, Z(t)=0.626154
t=19.460000, y(t)=5.849928, y'(t)=0.254413, z(t)=0.343798, z'(t)=-0.097960, v(t)=-0.012876, v'(t)=-0.109410, X(t)=-0.375275, Y(t)=0.674719, Z(t)=0.624064
t=19.480000, y(t)=5.855080, y'(t)=0.260800, z(t)=0.341838, z'(t)=-0.097968, v(t)=-0.014971, v'(t)=-0.099799, X(t)=-0.368975, Y(t)=0.668706, Z(t)=0.621978
t=19.500000, y(t)=5.860359, y'(t)=0.267029, z(t)=0.339879, z'(t)=-0.097976, v(t)=-0.016858, v'(t)=-0.088634, X(t)=-0.362611, Y(t)=0.662900, Z(t)=0.619894
t=19.520000, y(t)=5.865760, y'(t)=0.273081, z(t)=0.337919, z'(t)=-0.097984, v(t)=-0.018507, v'(t)=-0.076101, X(t)=-0.356188, Y(t)=0.657331, Z(t)=0.617809
t=19.540000, y(t)=5.871281, y'(t)=0.278936, z(t)=0.335960, z'(t)=-0.097992, v(t)=-0.019894, v'(t)=-0.062405, X(t)=-0.349708, Y(t)=0.652025, Z(t)=0.615720
t=19.560000, y(t)=5.876916, y'(t)=0.284574, z(t)=0.334000, z'(t)=-0.098000, v(t)=-0.020997, v'(t)=-0.047768, X(t)=-0.343178, Y(t)=0.647002, Z(t)=0.613625
t=19.580000, y(t)=5.882662, y'(t)=0.289978, z(t)=0.332040, z'(t)=-0.098008, v(t)=-0.021800, v'(t)=-0.032428, X(t)=-0.336602, Y(t)=0.642279, Z(t)=0.611522
t=19.600000, y(t)=5.888514, y'(t)=0.295131, z(t)=0.330079, z'(t)=-0.098016, v(t)=-0.022291, v'(t)=-0.016632, X(t)=-0.329985, Y(t)=0.637868, Z(t)=0.609408
t=19.620000, y(t)=5.894466, y'(t)=0.300015, z(t)=0.328119, z'(t)=-0.098024, v(t)=-0.022464, v'(t)=-0.000634, X(t)=-0.323332, Y(t)=0.633774, Z(t)=0.607280
t=19.640000, y(t)=5.900512, y'(t)=0.304615, z(t)=0.326159, z'(t)=-0.098032, v(t)=-0.022317, v'(t)=0.015309, X(t)=-0.316649, Y(t)=0.630000, Z(t)=0.605135
t=19.660000, y(t)=5.906648, y'(t)=0.308916, z(t)=0.324198, z'(t)=-0.098040, v(t)=-0.021854, v'(t)=0.030945, X(t)=-0.309942, Y(t)=0.626542, Z(t)=0.602971
t=19.680000, y(t)=5.912867, y'(t)=0.312905, z(t)=0.322237, z'(t)=-0.098047, v(t)=-0.021083, v'(t)=0.046025, X(t)=-0.303216, Y(t)=0.623391, Z(t)=0.600786
t=19.700000, y(t)=5.919162, y'(t)=0.316569, z(t)=0.320276, z'(t)=-0.098055, v(t)=-0.020018, v'(t)=0.060311, X(t)=-0.296478, Y(t)=0.620534, Z(t)=0.598578
t=19.720000, y(t)=5.925528, y'(t)=0.319896, z(t)=0.318315, z'(t)=-0.098063, v(t)=-0.018677, v'(t)=0.073577, X(t)=-0.289734, Y(t)=0.617952, Z(t)=0.596343
t=19.740000, y(t)=5.931956, y'(t)=0.322876, z(t)=0.316353, z'(t)=-0.098071, v(t)=-0.017083, v'(t)=0.085617, X(t)=-0.282990, Y(t)=0.615623, Z(t)=0.594080
t=19.760000, y(t)=5.938440, y'(t)=0.325500, z(t)=0.314392, z'(t)=-0.098078, v(t)=-0.015262, v'(t)=0.096244, X(t)=-0.276252, Y(t)=0.613522, Z(t)=0.591787
t=19.780000, y(t)=5.944973, y'(t)=0.327760, z(t)=0.312430, z'(t)=-0.098086, v(t)=-0.013244, v'(t)=0.105293, X(t)=-0.269528, Y(t)=0.611616, Z(t)=0.589462
t=19.800000, y(t)=5.951548, y'(t)=0.329648, z(t)=0.310468, z'(t)=-0.098094, v(t)=-0.011062, v'(t)=0.112627, X(t)=-0.262823, Y(t)=0.609875, Z(t)=0.587102
t=19.820000, y(t)=5.958157, y'(t)=0.331160, z(t)=0.308506, z'(t)=-0.098101, v(t)=-0.008751, v'(t)=0.118136, X(t)=-0.256145, Y(t)=0.608262, Z(t)=0.584707
t=19.840000, y(t)=5.964792, y'(t)=0.332291, z(t)=0.306544, z'(t)=-0.098109, v(t)=-0.006349, v'(t)=0.121738, X(t)=-0.249499, Y(t)=0.606740, Z(t)=0.582275
t=19.860000, y(t)=5.971446, y'(t)=0.333039, z(t)=0.304582, z'(t)=-0.098116, v(t)=-0.003895, v'(t)=0.123385, X(t)=-0.242891, Y(t)=0.605270, Z(t)=0.579803
t=19.880000, y(t)=5.978111, y'(t)=0.333401, z(t)=0.302620, z'(t)=-0.098124, v(t)=-0.001427, v'(t)=0.123057, X(t)=-0.236330, Y(t)=0.603813, Z(t)=0.577292
t=19.900000, y(t)=5.984779, y'(t)=0.333377, z(t)=0.300657, z'(t)=-0.098131, v(t)=0.001015, v'(t)=0.120768, X(t)=-0.229820, Y(t)=0.602329, Z(t)=0.574740
t=19.920000, y(t)=5.991443, y'(t)=0.332969, z(t)=0.298694, z'(t)=-0.098139, v(t)=0.003391, v'(t)=0.116562, X(t)=-0.223368, Y(t)=0.600780, Z(t)=0.572146
t=19.940000, y(t)=5.998096, y'(t)=0.332179, z(t)=0.296732, z'(t)=-0.098146, v(t)=0.005665, v'(t)=0.110514, X(t)=-0.216980, Y(t)=0.599128, Z(t)=0.569509
t=19.960000, y(t)=6.004728, y'(t)=0.331011, z(t)=0.294769, z'(t)=-0.098154, v(t)=0.007800, v'(t)=0.102728, X(t)=-0.210662, Y(t)=0.597337, Z(t)=0.566829
t=19.980000, y(t)=6.011334, y'(t)=0.329469, z(t)=0.292805, z'(t)=-0.098161, v(t)=0.009763, v'(t)=0.093334, X(t)=-0.204419, Y(t)=0.595374, Z(t)=0.564105
t=20.000000, y(t)=6.017904, y'(t)=0.327560, z(t)=0.290842, z'(t)=-0.098168, v(t)=0.011524, v'(t)=0.082490, X(t)=-0.198258, Y(t)=0.593208, Z(t)=0.561336
t=20.020000, y(t)=6.024434, y'(t)=0.325291, z(t)=0.288879, z'(t)=-0.098176, v(t)=0.013054, v'(t)=0.070373, X(t)=-0.192183, Y(t)=0.590812, Z(t)=0.558524
t=20.040000, y(t)=6.030914, y'(t)=0.322671, z(t)=0.286915, z'(t)=-0.098183, v(t)=0.014331, v'(t)=0.057182, X(t)=-0.186200, Y(t)=0.588162, Z(t)=0.555667
t=20.060000, y(t)=6.037338, y'(t)=0.319710, z(t)=0.284951, z'(t)=-0.098190, v(t)=0.015336, v'(t)=0.043132, X(t)=-0.180312, Y(t)=0.585239, Z(t)=0.552767
t=20.080000, y(t)=6.043700, y'(t)=0.316419, z(t)=0.282988, z'(t)=-0.098198, v(t)=0.016052, v'(t)=0.028450, X(t)=-0.174526, Y(t)=0.582028, Z(t)=0.549822
t=20.100000, y(t)=6.049993, y'(t)=0.312811, z(t)=0.281024, z'(t)=-0.098205, v(t)=0.016471, v'(t)=0.013373, X(t)=-0.168845, Y(t)=0.578518, Z(t)=0.546834
t=20.120000, y(t)=6.056210, y'(t)=0.308898, z(t)=0.279059, z'(t)=-0.098212, v(t)=0.016586, v'(t)=-0.001858, X(t)=-0.163272, Y(t)=0.574705, Z(t)=0.543804
t=20.140000, y(t)=6.062347, y'(t)=0.304696, z(t)=0.277095, z'(t)=-0.098219, v(t)=0.016397, v'(t)=-0.016998, X(t)=-0.157812, Y(t)=0.570587, Z(t)=0.540731
t=20.160000, y(t)=6.068396, y'(t)=0.300218, z(t)=0.275131, z'(t)=-0.098226, v(t)=0.015909, v'(t)=-0.031807, X(t)=-0.152468, Y(t)=0.566170, Z(t)=0.537617
t=20.180000, y(t)=6.074354, y'(t)=0.295483, z(t)=0.273166, z'(t)=-0.098233, v(t)=0.015129, v'(t)=-0.046050, X(t)=-0.147243, Y(t)=0.561461, Z(t)=0.534462
t=20.200000, y(t)=6.080214, y'(t)=0.290506, z(t)=0.271201, z'(t)=-0.098240, v(t)=0.014072, v'(t)=-0.059501, X(t)=-0.142139, Y(t)=0.556474, Z(t)=0.531268
t=20.220000, y(t)=6.085973, y'(t)=0.285305, z(t)=0.269236, z'(t)=-0.098247, v(t)=0.012756, v'(t)=-0.071950, X(t)=-0.137159, Y(t)=0.551228, Z(t)=0.528035
t=20.240000, y(t)=6.091625, y'(t)=0.279900, z(t)=0.267271, z'(t)=-0.098254, v(t)=0.011202, v'(t)=-0.083203, X(t)=-0.132304, Y(t)=0.545745, Z(t)=0.524765
t=20.260000, y(t)=6.097167, y'(t)=0.274310, z(t)=0.265306, z'(t)=-0.098261, v(t)=0.009437, v'(t)=-0.093083, X(t)=-0.127576, Y(t)=0.540049, Z(t)=0.521459
t=20.280000, y(t)=6.102596, y'(t)=0.268554, z(t)=0.263341, z'(t)=-0.098268, v(t)=0.007489, v'(t)=-0.101440, X(t)=-0.122976, Y(t)=0.534171, Z(t)=0.518117
t=20.300000, y(t)=6.107908, y'(t)=0.262653, z(t)=0.261375, z'(t)=-0.098275, v(t)=0.005390, v'(t)=-0.108146, X(t)=-0.118505, Y(t)=0.528141, Z(t)=0.514742
t=20.320000, y(t)=6.113101, y'(t)=0.256629, z(t)=0.259410, z'(t)=-0.098282, v(t)=0.003175, v'(t)=-0.113101, X(t)=-0.114163, Y(t)=0.521994, Z(t)=0.511334
t=20.340000, y(t)=6.118173, y'(t)=0.250501, z(t)=0.257444, z'(t)=-0.098289, v(t)=0.000878, v'(t)=-0.116233, X(t)=-0.109951, Y(t)=0.515767, Z(t)=0.507894
t=20.360000, y(t)=6.123121, y'(t)=0.244293, z(t)=0.255478, z'(t)=-0.098296, v(t)=-0.001462, v'(t)=-0.117499, X(t)=-0.105868, Y(t)=0.509494, Z(t)=0.504425
t=20.380000, y(t)=6.127944, y'(t)=0.238025, z(t)=0.253512, z'(t)=-0.098302, v(t)=-0.003809, v'(t)=-0.116886, X(t)=-0.101914, Y(t)=0.503215, Z(t)=0.500927
t=20.400000, y(t)=6.132642, y'(t)=0.231721, z(t)=0.251546, z'(t)=-0.098309, v(t)=-0.006125, v'(t)=-0.114412, X(t)=-0.098087, Y(t)=0.496967, Z(t)=0.497402
t=20.420000, y(t)=6.137213, y'(t)=0.225401, z(t)=0.249580, z'(t)=-0.098316, v(t)=-0.008374, v'(t)=-0.110123, X(t)=-0.094387, Y(t)=0.490786, Z(t)=0.493851
t=20.440000, y(t)=6.141658, y'(t)=0.219089, z(t)=0.247614, z'(t)=-0.098323, v(t)=-0.010519, v'(t)=-0.104095, X(t)=-0.090811, Y(t)=0.484709, Z(t)=0.490276
t=20.460000, y(t)=6.145977, y'(t)=0.212805, z(t)=0.245647, z'(t)=-0.098329, v(t)=-0.012527, v'(t)=-0.096432, X(t)=-0.087358, Y(t)=0.478768, Z(t)=0.486677
t=20.480000, y(t)=6.150170, y'(t)=0.206572, z(t)=0.243680, z'(t)=-0.098336, v(t)=-0.014366, v'(t)=-0.087262, X(t)=-0.084026, Y(t)=0.472995, Z(t)=0.483056
t=20.500000, y(t)=6.154240, y'(t)=0.200412, z(t)=0.241714, z'(t)=-0.098343, v(t)=-0.016008, v'(t)=-0.076736, X(t)=-0.080812, Y(t)=0.467419, Z(t)=0.479414
t=20.520000, y(t)=6.158188, y'(t)=0.194346, z(t)=0.239747, z'(t)=-0.098349, v(t)=-0.017427, v'(t)=-0.065030, X(t)=-0.077714, Y(t)=0.462066, Z(t)=0.475752
t=20.540000, y(t)=6.162015, y'(t)=0.188394, z(t)=0.237780, z'(t)=-0.098356, v(t)=-0.018603, v'(t)=-0.052333, X(t)=-0.074728, Y(t)=0.456957, Z(t)=0.472072
t=20.560000, y(t)=6.165724, y'(t)=0.182577, z(t)=0.235813, z'(t)=-0.098363, v(t)=-0.019516, v'(t)=-0.038852, X(t)=-0.071851, Y(t)=0.452109, Z(t)=0.468375
t=20.580000, y(t)=6.169319, y'(t)=0.176915, z(t)=0.233845, z'(t)=-0.098369, v(t)=-0.020153, v'(t)=-0.024806, X(t)=-0.069081, Y(t)=0.447538, Z(t)=0.464662
t=20.600000, y(t)=6.172802, y'(t)=0.171427, z(t)=0.231878, z'(t)=-0.098376, v(t)=-0.020505, v'(t)=-0.010420, X(t)=-0.066413, Y(t)=0.443250, Z(t)=0.460933
t=20.620000, y(t)=6.176177, y'(t)=0.166132, z(t)=0.229910, z'(t)=-0.098382, v(t)=-0.020569, v'(t)=0.004074, X(t)=-0.063844, Y(t)=0.439251, Z(t)=0.457190
t=20.640000, y(t)=6.179449, y'(t)=0.161047, z(t)=0.227942, z'(t)=-0.098388, v(t)=-0.020343, v'(t)=0.018445, X(t)=-0.061369, Y(t)=0.435542, Z(t)=0.453434
t=20.660000, y(t)=6.182621, y'(t)=0.156190, z(t)=0.225975, z'(t)=-0.098395, v(t)=-0.019833, v'(t)=0.032465, X(t)=-0.058986, Y(t)=0.432116, Z(t)=0.449666
t=20.680000, y(t)=6.185698, y'(t)=0.151576, z(t)=0.224007, z'(t)=-0.098401, v(t)=-0.019049, v'(t)=0.045911, X(t)=-0.056688, Y(t)=0.428965, Z(t)=0.445886
