t=79.700000, y(t)=4.920827, y'(t)=0.000938, z(t)=-5.958326, z'(t)=0.087300, v(t)=-0.001801, v'(t)=0.030201, X(t)=0.198023, Y(t)=-2.841381, Z(t)=-0.936238
t=79.750000, y(t)=4.920873, y'(t)=0.000934, z(t)=-5.954367, z'(t)=0.071046, v(t)=-0.000214, v'(t)=0.032586, X(t)=0.200500, Y(t)=-2.839071, Z(t)=-0.947729
t=79.800000, y(t)=4.920920, y'(t)=0.000931, z(t)=-5.951224, z'(t)=0.054665, v(t)=0.001390, v'(t)=0.030939, X(t)=0.202499, Y(t)=-2.837529, Z(t)=-0.956957
t=79.850000, y(t)=4.920966, y'(t)=0.000928, z(t)=-5.948902, z'(t)=0.038196, v(t)=0.002815, v'(t)=0.025482, X(t)=0.204004, Y(t)=-2.836596, Z(t)=-0.963848
t=79.900000, y(t)=4.921013, y'(t)=0.000924, z(t)=-5.947405, z'(t)=0.021678, v(t)=0.003886, v'(t)=0.016909, X(t)=0.205001, Y(t)=-2.836129, Z(t)=-0.968337
t=79.950000, y(t)=4.921059, y'(t)=0.000921, z(t)=-5.946734, z'(t)=0.005150, v(t)=0.004472, v'(t)=0.006292, X(t)=0.205480, Y(t)=-2.836018, Z(t)=-0.970377
t=80.000000, y(t)=4.921105, y'(t)=0.000917, z(t)=-5.946889, z'(t)=-0.011349, v(t)=0.004503, v'(t)=-0.005048, X(t)=0.205435, Y(t)=-2.836201, Z(t)=-0.969947
t=80.050000, y(t)=4.921151, y'(t)=0.000914, z(t)=-5.947868, z'(t)=-0.027779, v(t)=0.003978, v'(t)=-0.015709, X(t)=0.204868, Y(t)=-2.836675, Z(t)=-0.967053
t=80.100000, y(t)=4.921196, y'(t)=0.000910, z(t)=-5.949666, z'(t)=-0.044104, v(t)=0.002966, v'(t)=-0.024378, X(t)=0.203786, Y(t)=-2.837490, Z(t)=-0.961730
t=80.150000, y(t)=4.921242, y'(t)=0.000907, z(t)=-5.952276, z'(t)=-0.060283, v(t)=0.001592, v'(t)=-0.029996, X(t)=0.202201, Y(t)=-2.838747, Z(t)=-0.954035
t=80.200000, y(t)=4.921287, y'(t)=0.000903, z(t)=-5.955691, z'(t)=-0.076280, v(t)=0.000029, v'(t)=-0.031885, X(t)=0.200129, Y(t)=-2.840581, Z(t)=-0.944045
t=80.250000, y(t)=4.921332, y'(t)=0.000900, z(t)=-5.959900, z'(t)=-0.092057, v(t)=-0.001530, v'(t)=-0.029831, X(t)=0.197586, Y(t)=-2.843140, Z(t)=-0.931846
t=80.300000, y(t)=4.921377, y'(t)=0.000897, z(t)=-5.964892, z'(t)=-0.107576, v(t)=-0.002893, v'(t)=-0.024106, X(t)=0.194593, Y(t)=-2.846566, Z(t)=-0.917524
t=80.350000, y(t)=4.921422, y'(t)=0.000893, z(t)=-5.970653, z'(t)=-0.122801, v(t)=-0.003891, v'(t)=-0.015435, X(t)=0.191164, Y(t)=-2.850971, Z(t)=-0.901159
t=80.400000, y(t)=4.921466, y'(t)=0.000890, z(t)=-5.977167, z'(t)=-0.137697, v(t)=-0.004405, v'(t)=-0.004904, X(t)=0.187314, Y(t)=-2.856422, Z(t)=-0.882813
t=80.450000, y(t)=4.921511, y'(t)=0.000887, z(t)=-5.984417, z'(t)=-0.152228, v(t)=-0.004372, v'(t)=0.006180, X(t)=0.183051, Y(t)=-2.862920, Z(t)=-0.862534
t=80.500000, y(t)=4.921555, y'(t)=0.000883, z(t)=-5.992383, z'(t)=-0.166359, v(t)=-0.003800, v'(t)=0.016446, X(t)=0.178381, Y(t)=-2.870402, Z(t)=-0.840349
t=80.550000, y(t)=4.921599, y'(t)=0.000880, z(t)=-6.001045, z'(t)=-0.180057, v(t)=-0.002763, v'(t)=0.024632, X(t)=0.173308, Y(t)=-2.878732, Z(t)=-0.816271
t=80.600000, y(t)=4.921643, y'(t)=0.000877, z(t)=-6.010381, z'(t)=-0.193289, v(t)=-0.001389, v'(t)=0.029738, X(t)=0.167830, Y(t)=-2.887720, Z(t)=-0.790301
t=80.650000, y(t)=4.921687, y'(t)=0.000874, z(t)=-6.020366, z'(t)=-0.206023, v(t)=0.000149, v'(t)=0.031149, X(t)=0.161949, Y(t)=-2.897128, Z(t)=-0.762442
t=80.700000, y(t)=4.921730, y'(t)=0.000870, z(t)=-6.030974, z'(t)=-0.218229, v(t)=0.001661, v'(t)=0.028710, X(t)=0.155665, Y(t)=-2.906698, Z(t)=-0.732698
t=80.750000, y(t)=4.921774, y'(t)=0.000867, z(t)=-6.042179, z'(t)=-0.229877, v(t)=0.002960, v'(t)=0.022740, X(t)=0.148981, Y(t)=-2.916170, Z(t)=-0.701091
t=80.800000, y(t)=4.921817, y'(t)=0.000864, z(t)=-6.053952, z'(t)=-0.240938, v(t)=0.003888, v'(t)=0.013995, X(t)=0.141908, Y(t)=-2.925309, Z(t)=-0.667661
t=80.850000, y(t)=4.921860, y'(t)=0.000860, z(t)=-6.066263, z'(t)=-0.251387, v(t)=0.004332, v'(t)=0.003567, X(t)=0.134457, Y(t)=-2.933924, Z(t)=-0.632473
t=80.900000, y(t)=4.921903, y'(t)=0.000857, z(t)=-6.079080, z'(t)=-0.261196, v(t)=0.004238, v'(t)=-0.007250, X(t)=0.126648, Y(t)=-2.941879, Z(t)=-0.595615
t=80.950000, y(t)=4.921946, y'(t)=0.000854, z(t)=-6.092372, z'(t)=-0.270342, v(t)=0.003623, v'(t)=-0.017117, X(t)=0.118505, Y(t)=-2.949108, Z(t)=-0.557198
t=81.000000, y(t)=4.921988, y'(t)=0.000851, z(t)=-6.106103, z'(t)=-0.278803, v(t)=0.002563, v'(t)=-0.024824, X(t)=0.110053, Y(t)=-2.955608, Z(t)=-0.517350
t=81.050000, y(t)=4.922031, y'(t)=0.000848, z(t)=-6.120240, z'(t)=-0.286557, v(t)=0.001192, v'(t)=-0.029429, X(t)=0.101322, Y(t)=-2.961438, Z(t)=-0.476209
t=81.100000, y(t)=4.922073, y'(t)=0.000845, z(t)=-6.134747, z'(t)=-0.293586, v(t)=-0.000318, v'(t)=-0.030380, X(t)=0.092343, Y(t)=-2.966695, Z(t)=-0.433918
t=81.150000, y(t)=4.922115, y'(t)=0.000841, z(t)=-6.149586, z'(t)=-0.299873, v(t)=-0.001782, v'(t)=-0.027578, X(t)=0.083145, Y(t)=-2.971500, Z(t)=-0.390617
t=81.200000, y(t)=4.922157, y'(t)=0.000838, z(t)=-6.164721, z'(t)=-0.305402, v(t)=-0.003019, v'(t)=-0.021388, X(t)=0.073757, Y(t)=-2.975976, Z(t)=-0.346440
t=81.250000, y(t)=4.922199, y'(t)=0.000835, z(t)=-6.180114, z'(t)=-0.310161, v(t)=-0.003877, v'(t)=-0.012589, X(t)=0.064204, Y(t)=-2.980222, Z(t)=-0.301508
t=81.300000, y(t)=4.922241, y'(t)=0.000832, z(t)=-6.195724, z'(t)=-0.314137, v(t)=-0.004253, v'(t)=-0.002281, X(t)=0.054511, Y(t)=-2.984297, Z(t)=-0.255936
t=81.350000, y(t)=4.922282, y'(t)=0.000829, z(t)=-6.211514, z'(t)=-0.317322, v(t)=-0.004101, v'(t)=0.008257, X(t)=0.044700, Y(t)=-2.988207, Z(t)=-0.209827
t=81.400000, y(t)=4.922324, y'(t)=0.000826, z(t)=-6.227443, z'(t)=-0.319710, v(t)=-0.003445, v'(t)=0.017723, X(t)=0.034791, Y(t)=-2.991901, Z(t)=-0.163282
t=81.450000, y(t)=4.922365, y'(t)=0.000823, z(t)=-6.243472, z'(t)=-0.321294, v(t)=-0.002367, v'(t)=0.024956, X(t)=0.024807, Y(t)=-2.995270, Z(t)=-0.116401
t=81.500000, y(t)=4.922406, y'(t)=0.000820, z(t)=-6.259559, z'(t)=-0.322073, v(t)=-0.001002, v'(t)=0.029073, X(t)=0.014770, Y(t)=-2.998161, Z(t)=-0.069291
t=81.550000, y(t)=4.922447, y'(t)=0.000816, z(t)=-6.275666, z'(t)=-0.322046, v(t)=0.000480, v'(t)=0.029583, X(t)=0.004705, Y(t)=-3.000395, Z(t)=-0.022066
t=81.600000, y(t)=4.922488, y'(t)=0.000813, z(t)=-6.291751, z'(t)=-0.321216, v(t)=0.001895, v'(t)=0.026440, X(t)=-0.005362, Y(t)=-3.001785, Z(t)=0.025146
t=81.650000, y(t)=4.922528, y'(t)=0.000810, z(t)=-6.307774, z'(t)=-0.319585, v(t)=0.003069, v'(t)=0.020050, X(t)=-0.015401, Y(t)=-3.002161, Z(t)=0.072210
t=81.700000, y(t)=4.922569, y'(t)=0.000807, z(t)=-6.323696, z'(t)=-0.317162, v(t)=0.003859, v'(t)=0.011219, X(t)=-0.025381, Y(t)=-3.001394, Z(t)=0.118977
t=81.750000, y(t)=4.922609, y'(t)=0.000804, z(t)=-6.339477, z'(t)=-0.313953, v(t)=0.004168, v'(t)=0.001047, X(t)=-0.035270, Y(t)=-2.999410, Z(t)=0.165299
t=81.800000, y(t)=4.922649, y'(t)=0.000801, z(t)=-6.355078, z'(t)=-0.309969, v(t)=0.003962, v'(t)=-0.009202, X(t)=-0.045036, Y(t)=-2.996202, Z(t)=0.211025
t=81.850000, y(t)=4.922689, y'(t)=0.000798, z(t)=-6.370461, z'(t)=-0.305224, v(t)=0.003268, v'(t)=-0.018266, X(t)=-0.054648, Y(t)=-2.991837, Z(t)=0.256013
t=81.900000, y(t)=4.922729, y'(t)=0.000795, z(t)=-6.385588, z'(t)=-0.299732, v(t)=0.002174, v'(t)=-0.025030, X(t)=-0.064077, Y(t)=-2.986447, Z(t)=0.300130
t=81.950000, y(t)=4.922769, y'(t)=0.000792, z(t)=-6.400422, z'(t)=-0.293509, v(t)=0.000818, v'(t)=-0.028672, X(t)=-0.073300, Y(t)=-2.980219, Z(t)=0.343262
t=82.000000, y(t)=4.922808, y'(t)=0.000789, z(t)=-6.414927, z'(t)=-0.286574, v(t)=-0.000633, v'(t)=-0.028759, X(t)=-0.082295, Y(t)=-2.973376, Z(t)=0.385310
t=82.050000, y(t)=4.922848, y'(t)=0.000786, z(t)=-6.429068, z'(t)=-0.278947, v(t)=-0.001998, v'(t)=-0.025297, X(t)=-0.091044, Y(t)=-2.966157, Z(t)=0.426191
t=82.100000, y(t)=4.922887, y'(t)=0.000783, z(t)=-6.442811, z'(t)=-0.270650, v(t)=-0.003110, v'(t)=-0.018730, X(t)=-0.099532, Y(t)=-2.958790, Z(t)=0.465836
t=82.150000, y(t)=4.922926, y'(t)=0.000781, z(t)=-6.456122, z'(t)=-0.261707, v(t)=-0.003833, v'(t)=-0.009886, X(t)=-0.107746, Y(t)=-2.951475, Z(t)=0.504185
t=82.200000, y(t)=4.922965, y'(t)=0.000778, z(t)=-6.468971, z'(t)=-0.252143, v(t)=-0.004079, v'(t)=0.000134, X(t)=-0.115674, Y(t)=-2.944365, Z(t)=0.541179
t=82.250000, y(t)=4.923004, y'(t)=0.000775, z(t)=-6.481327, z'(t)=-0.241984, v(t)=-0.003821, v'(t)=0.010087, X(t)=-0.123302, Y(t)=-2.937556, Z(t)=0.576757
t=82.300000, y(t)=4.923042, y'(t)=0.000772, z(t)=-6.493160, z'(t)=-0.231258, v(t)=-0.003092, v'(t)=0.018747, X(t)=-0.130616, Y(t)=-2.931084, Z(t)=0.610853
t=82.350000, y(t)=4.923081, y'(t)=0.000769, z(t)=-6.504444, z'(t)=-0.219994, v(t)=-0.001986, v'(t)=0.025049, X(t)=-0.137598, Y(t)=-2.924929, Z(t)=0.643387
t=82.400000, y(t)=4.923119, y'(t)=0.000766, z(t)=-6.515151, z'(t)=-0.208222, v(t)=-0.000640, v'(t)=0.028230, X(t)=-0.144231, Y(t)=-2.919026, Z(t)=0.674272
t=82.450000, y(t)=4.923157, y'(t)=0.000763, z(t)=-6.525258, z'(t)=-0.195974, v(t)=0.000778, v'(t)=0.027912, X(t)=-0.150493, Y(t)=-2.913285, Z(t)=0.703414
t=82.500000, y(t)=4.923196, y'(t)=0.000760, z(t)=-6.534741, z'(t)=-0.183282, v(t)=0.002093, v'(t)=0.024151, X(t)=-0.156362, Y(t)=-2.907607, Z(t)=0.730712
t=82.550000, y(t)=4.923233, y'(t)=0.000757, z(t)=-6.543579, z'(t)=-0.170178, v(t)=0.003144, v'(t)=0.017430, X(t)=-0.161818, Y(t)=-2.901904, Z(t)=0.756070
t=82.600000, y(t)=4.923271, y'(t)=0.000755, z(t)=-6.551752, z'(t)=-0.156696, v(t)=0.003801, v'(t)=0.008591, X(t)=-0.166843, Y(t)=-2.896121, Z(t)=0.779402
t=82.650000, y(t)=4.923309, y'(t)=0.000752, z(t)=-6.559243, z'(t)=-0.142871, v(t)=0.003986, v'(t)=-0.001263, X(t)=-0.171420, Y(t)=-2.890247, Z(t)=0.800635
t=82.700000, y(t)=4.923346, y'(t)=0.000749, z(t)=-6.566034, z'(t)=-0.128737, v(t)=0.003678, v'(t)=-0.010912, X(t)=-0.175538, Y(t)=-2.884324, Z(t)=0.819720
t=82.750000, y(t)=4.923384, y'(t)=0.000746, z(t)=-6.572112, z'(t)=-0.114330, v(t)=0.002918, v'(t)=-0.019167, X(t)=-0.179191, Y(t)=-2.878447, Z(t)=0.836628
t=82.800000, y(t)=4.923421, y'(t)=0.000743, z(t)=-6.577463, z'(t)=-0.099685, v(t)=0.001802, v'(t)=-0.025016, X(t)=-0.182378, Y(t)=-2.872759, Z(t)=0.851354
t=82.850000, y(t)=4.923458, y'(t)=0.000741, z(t)=-6.582077, z'(t)=-0.084838, v(t)=0.000469, v'(t)=-0.027749, X(t)=-0.185103, Y(t)=-2.867438, Z(t)=0.863915
t=82.900000, y(t)=4.923495, y'(t)=0.000738, z(t)=-6.585944, z'(t)=-0.069827, v(t)=-0.000915, v'(t)=-0.027044, X(t)=-0.187370, Y(t)=-2.862679, Z(t)=0.874341
t=82.950000, y(t)=4.923532, y'(t)=0.000735, z(t)=-6.589058, z'(t)=-0.054686, v(t)=-0.002180, v'(t)=-0.023006, X(t)=-0.189190, Y(t)=-2.858675, Z(t)=0.882672
t=83.000000, y(t)=4.923569, y'(t)=0.000732, z(t)=-6.591411, z'(t)=-0.039453, v(t)=-0.003169, v'(t)=-0.016150, X(t)=-0.190569, Y(t)=-2.855600, Z(t)=0.888948
t=83.050000, y(t)=4.923605, y'(t)=0.000730, z(t)=-6.593002, z'(t)=-0.024164, v(t)=-0.003762, v'(t)=-0.007336, X(t)=-0.191516, Y(t)=-2.853586, Z(t)=0.893204
t=83.100000, y(t)=4.923642, y'(t)=0.000727, z(t)=-6.593828, z'(t)=-0.008856, v(t)=-0.003888, v'(t)=0.002340, X(t)=-0.192034, Y(t)=-2.852711, Z(t)=0.895463
t=83.150000, y(t)=4.923678, y'(t)=0.000724, z(t)=-6.593888, z'(t)=0.006435, v(t)=-0.003533, v'(t)=0.011679, X(t)=-0.192125, Y(t)=-2.852993, Z(t)=0.895730
t=83.200000, y(t)=4.923714, y'(t)=0.000721, z(t)=-6.593185, z'(t)=0.021673, v(t)=-0.002745, v'(t)=0.019530, X(t)=-0.191787, Y(t)=-2.854387, Z(t)=0.893997
t=83.250000, y(t)=4.923750, y'(t)=0.000719, z(t)=-6.591722, z'(t)=0.036821, v(t)=-0.001622, v'(t)=0.024932, X(t)=-0.191015, Y(t)=-2.856792, Z(t)=0.890240
t=83.300000, y(t)=4.923786, y'(t)=0.000716, z(t)=-6.589505, z'(t)=0.051843, v(t)=-0.000304, v'(t)=0.027231, X(t)=-0.189801, Y(t)=-2.860060, Z(t)=0.884427
t=83.350000, y(t)=4.923822, y'(t)=0.000713, z(t)=-6.586540, z'(t)=0.066705, v(t)=0.001045, v'(t)=0.026159, X(t)=-0.188137, Y(t)=-2.864016, Z(t)=0.876520
t=83.400000, y(t)=4.923857, y'(t)=0.000711, z(t)=-6.582838, z'(t)=0.081371, v(t)=0.002258, v'(t)=0.021864, X(t)=-0.186016, Y(t)=-2.868475, Z(t)=0.866489
t=83.450000, y(t)=4.923893, y'(t)=0.000708, z(t)=-6.578407, z'(t)=0.095805, v(t)=0.003186, v'(t)=0.014894, X(t)=-0.183434, Y(t)=-2.873261, Z(t)=0.854313
t=83.500000, y(t)=4.923928, y'(t)=0.000705, z(t)=-6.573262, z'(t)=0.109975, v(t)=0.003717, v'(t)=0.006120, X(t)=-0.180389, Y(t)=-2.878228, Z(t)=0.839988
t=83.550000, y(t)=4.923963, y'(t)=0.000703, z(t)=-6.567415, z'(t)=0.123847, v(t)=0.003786, v'(t)=-0.003364, X(t)=-0.176886, Y(t)=-2.883268, Z(t)=0.823533
t=83.600000, y(t)=4.923998, y'(t)=0.000700, z(t)=-6.560882, z'(t)=0.137387, v(t)=0.003388, v'(t)=-0.012387, X(t)=-0.172932, Y(t)=-2.888326, Z(t)=0.804988
t=83.650000, y(t)=4.924033, y'(t)=0.000698, z(t)=-6.553682, z'(t)=0.150564, v(t)=0.002574, v'(t)=-0.019836, X(t)=-0.168541, Y(t)=-2.893395, Z(t)=0.784416
t=83.700000, y(t)=4.924068, y'(t)=0.000695, z(t)=-6.545833, z'(t)=0.163345, v(t)=0.001446, v'(t)=-0.024800, X(t)=-0.163730, Y(t)=-2.898515, Z(t)=0.761895
t=83.750000, y(t)=4.924103, y'(t)=0.000692, z(t)=-6.537355, z'(t)=0.175701, v(t)=0.000146, v'(t)=-0.026680, X(t)=-0.158518, Y(t)=-2.903759, Z(t)=0.737518
t=83.800000, y(t)=4.924137, y'(t)=0.000690, z(t)=-6.528270, z'(t)=0.187601, v(t)=-0.001166, v'(t)=-0.025258, X(t)=-0.152926, Y(t)=-2.909219, Z(t)=0.711381
t=83.850000, y(t)=4.924172, y'(t)=0.000687, z(t)=-6.518603, z'(t)=0.199017, v(t)=-0.002328, v'(t)=-0.020727, X(t)=-0.146975, Y(t)=-2.914988, Z(t)=0.683582
t=83.900000, y(t)=4.924206, y'(t)=0.000685, z(t)=-6.508377, z'(t)=0.209922, v(t)=-0.003196, v'(t)=-0.013662, X(t)=-0.140683, Y(t)=-2.921139, Z(t)=0.654210
t=83.950000, y(t)=4.924240, y'(t)=0.000682, z(t)=-6.497619, z'(t)=0.220288, v(t)=-0.003666, v'(t)=-0.004946, X(t)=-0.134069, Y(t)=-2.927709, Z(t)=0.623349
t=84.000000, y(t)=4.924274, y'(t)=0.000679, z(t)=-6.486358, z'(t)=0.230092, v(t)=-0.003681, v'(t)=0.004337, X(t)=-0.127147, Y(t)=-2.934689, Z(t)=0.591068
t=84.050000, y(t)=4.924308, y'(t)=0.000677, z(t)=-6.474620, z'(t)=0.239308, v(t)=-0.003242, v'(t)=0.013038, X(t)=-0.119931, Y(t)=-2.942014, Z(t)=0.557430
t=84.100000, y(t)=4.924342, y'(t)=0.000674, z(t)=-6.462437, z'(t)=0.247914, v(t)=-0.002405, v'(t)=0.020087, X(t)=-0.112432, Y(t)=-2.949566, Z(t)=0.522491
t=84.150000, y(t)=4.924376, y'(t)=0.000672, z(t)=-6.449839, z'(t)=0.255891, v(t)=-0.001276, v'(t)=0.024622, X(t)=-0.104662, Y(t)=-2.957178, Z(t)=0.486304
t=84.200000, y(t)=4.924409, y'(t)=0.000669, z(t)=-6.436859, z'(t)=0.263217, v(t)=0.000006, v'(t)=0.026097, X(t)=-0.096634, Y(t)=-2.964652, Z(t)=0.448926
t=84.250000, y(t)=4.924443, y'(t)=0.000667, z(t)=-6.423529, z'(t)=0.269876, v(t)=0.001280, v'(t)=0.024345, X(t)=-0.088360, Y(t)=-2.971771, Z(t)=0.410424
t=84.300000, y(t)=4.924476, y'(t)=0.000664, z(t)=-6.409882, z'(t)=0.275851, v(t)=0.002390, v'(t)=0.019597, X(t)=-0.079859, Y(t)=-2.978324, Z(t)=0.370877
t=84.350000, y(t)=4.924509, y'(t)=0.000662, z(t)=-6.395955, z'(t)=0.281128, v(t)=0.003199, v'(t)=0.012456, X(t)=-0.071150, Y(t)=-2.984123, Z(t)=0.330378
t=84.400000, y(t)=4.924542, y'(t)=0.000659, z(t)=-6.381782, z'(t)=0.285695, v(t)=0.003610, v'(t)=0.003813, X(t)=-0.062257, Y(t)=-2.989022, Z(t)=0.289036
t=84.450000, y(t)=4.924575, y'(t)=0.000657, z(t)=-6.367398, z'(t)=0.289540, v(t)=0.003573, v'(t)=-0.005257, X(t)=-0.053205, Y(t)=-2.992929, Z(t)=0.246973
t=84.500000, y(t)=4.924608, y'(t)=0.000654, z(t)=-6.352840, z'(t)=0.292656, v(t)=0.003096, v'(t)=-0.013633, X(t)=-0.044024, Y(t)=-2.995814, Z(t)=0.204321
t=84.550000, y(t)=4.924640, y'(t)=0.000652, z(t)=-6.338144, z'(t)=0.295035, v(t)=0.002239, v'(t)=-0.020286, X(t)=-0.034742, Y(t)=-2.997706, Z(t)=0.161216
t=84.600000, y(t)=4.924673, y'(t)=0.000650, z(t)=-6.323349, z'(t)=0.296672, v(t)=0.001110, v'(t)=-0.024402, X(t)=-0.025389, Y(t)=-2.998690, Z(t)=0.117797
t=84.650000, y(t)=4.924705, y'(t)=0.000647, z(t)=-6.308490, z'(t)=0.297566, v(t)=-0.000150, v'(t)=-0.025487, X(t)=-0.015994, Y(t)=-2.998889, Z(t)=0.074196
t=84.700000, y(t)=4.924738, y'(t)=0.000645, z(t)=-6.293604, z'(t)=0.297715, v(t)=-0.001386, v'(t)=-0.023421, X(t)=-0.006585, Y(t)=-2.998452, Z(t)=0.030541
t=84.750000, y(t)=4.924770, y'(t)=0.000642, z(t)=-6.278730, z'(t)=0.297120, v(t)=-0.002444, v'(t)=-0.018477, X(t)=0.002815, Y(t)=-2.997526, Z(t)=-0.013054
t=84.800000, y(t)=4.924802, y'(t)=0.000640, z(t)=-6.263905, z'(t)=0.295785, v(t)=-0.003195, v'(t)=-0.011277, X(t)=0.012180, Y(t)=-2.996248, Z(t)=-0.056478
t=84.850000, y(t)=4.924834, y'(t)=0.000637, z(t)=-6.249164, z'(t)=0.293715, v(t)=-0.003549, v'(t)=-0.002722, X(t)=0.021490, Y(t)=-2.994717, Z(t)=-0.099632
t=84.900000, y(t)=4.924866, y'(t)=0.000635, z(t)=-6.234545, z'(t)=0.290918, v(t)=-0.003463, v'(t)=0.006126, X(t)=0.030724, Y(t)=-2.992993, Z(t)=-0.142418
t=84.950000, y(t)=4.924897, y'(t)=0.000633, z(t)=-6.220084, z'(t)=0.287402, v(t)=-0.002950, v'(t)=0.014175, X(t)=0.039861, Y(t)=-2.991086, Z(t)=-0.184740
t=85.000000, y(t)=4.924929, y'(t)=0.000630, z(t)=-6.205817, z'(t)=0.283179, v(t)=-0.002075, v'(t)=0.020434, X(t)=0.048878, Y(t)=-2.988957, Z(t)=-0.226499
t=85.050000, y(t)=4.924960, y'(t)=0.000628, z(t)=-6.191778, z'(t)=0.278262, v(t)=-0.000949, v'(t)=0.024140, X(t)=0.057755, Y(t)=-2.986531, Z(t)=-0.267592
t=85.100000, y(t)=4.924992, y'(t)=0.000626, z(t)=-6.178002, z'(t)=0.272665, v(t)=0.000288, v'(t)=0.024850, X(t)=0.066466, Y(t)=-2.983707, Z(t)=-0.307906
t=85.150000, y(t)=4.925023, y'(t)=0.000623, z(t)=-6.164523, z'(t)=0.266405, v(t)=0.001484, v'(t)=0.022490, X(t)=0.074987, Y(t)=-2.980377, Z(t)=-0.347326
t=85.200000, y(t)=4.925054, y'(t)=0.000621, z(t)=-6.151372, z'(t)=0.259501, v(t)=0.002491, v'(t)=0.017367, X(t)=0.083291, Y(t)=-2.976445, Z(t)=-0.385732
t=85.250000, y(t)=4.925085, y'(t)=0.000619, z(t)=-6.138583, z'(t)=0.251971, v(t)=0.003185, v'(t)=0.010127, X(t)=0.091353, Y(t)=-2.971842, Z(t)=-0.423004
t=85.300000, y(t)=4.925116, y'(t)=0.000616, z(t)=-6.126185, z'(t)=0.243838, v(t)=0.003483, v'(t)=0.001673, X(t)=0.099147, Y(t)=-2.966543, Z(t)=-0.459027
t=85.350000, y(t)=4.925147, y'(t)=0.000614, z(t)=-6.114209, z'(t)=0.235124, v(t)=0.003350, v'(t)=-0.006945, X(t)=0.106652, Y(t)=-2.960574, Z(t)=-0.493695
t=85.400000, y(t)=4.925177, y'(t)=0.000612, z(t)=-6.102682, z'(t)=0.225854, v(t)=0.002804, v'(t)=-0.014662, X(t)=0.113846, Y(t)=-2.954019, Z(t)=-0.526919
t=85.450000, y(t)=4.925208, y'(t)=0.000609, z(t)=-6.091632, z'(t)=0.216051, v(t)=0.001915, v'(t)=-0.020533, X(t)=0.120713, Y(t)=-2.947009, Z(t)=-0.558622
t=85.500000, y(t)=4.925238, y'(t)=0.000607, z(t)=-6.081085, z'(t)=0.205744, v(t)=0.000794, v'(t)=-0.023840, X(t)=0.127242, Y(t)=-2.939719, Z(t)=-0.588747
t=85.550000, y(t)=4.925268, y'(t)=0.000605, z(t)=-6.071066, z'(t)=0.194959, v(t)=-0.000420, v'(t)=-0.024190, X(t)=0.133422, Y(t)=-2.932350, Z(t)=-0.617253
t=85.600000, y(t)=4.925299, y'(t)=0.000603, z(t)=-6.061597, z'(t)=0.183726, v(t)=-0.001575, v'(t)=-0.021553, X(t)=0.139248, Y(t)=-2.925112, Z(t)=-0.644112
t=85.650000, y(t)=4.925329, y'(t)=0.000600, z(t)=-6.052700, z'(t)=0.172073, v(t)=-0.002530, v'(t)=-0.016270, X(t)=0.144716, Y(t)=-2.918204, Z(t)=-0.669305
t=85.700000, y(t)=4.925359, y'(t)=0.000598, z(t)=-6.044396, z'(t)=0.160031, v(t)=-0.003169, v'(t)=-0.009006, X(t)=0.149821, Y(t)=-2.911796, Z(t)=-0.692815
t=85.750000, y(t)=4.925389, y'(t)=0.000596, z(t)=-6.036703, z'(t)=0.147630, v(t)=-0.003413, v'(t)=-0.000667, X(t)=0.154559, Y(t)=-2.906021, Z(t)=-0.714626
t=85.800000, y(t)=4.925418, y'(t)=0.000594, z(t)=-6.029639, z'(t)=0.134904, v(t)=-0.003235, v'(t)=0.007712, X(t)=0.158927, Y(t)=-2.900955, Z(t)=-0.734713
t=85.850000, y(t)=4.925448, y'(t)=0.000591, z(t)=-6.023218, z'(t)=0.121883, v(t)=-0.002658, v'(t)=0.015098, X(t)=0.162915, Y(t)=-2.896626, Z(t)=-0.753043
t=85.900000, y(t)=4.925477, y'(t)=0.000589, z(t)=-6.017455, z'(t)=0.108600, v(t)=-0.001757, v'(t)=0.020585, X(t)=0.166515, Y(t)=-2.893007, Z(t)=-0.769573
t=85.950000, y(t)=4.925507, y'(t)=0.000587, z(t)=-6.012362, z'(t)=0.095089, v(t)=-0.000643, v'(t)=0.023504, X(t)=0.169715, Y(t)=-2.890033, Z(t)=-0.784250
t=86.000000, y(t)=4.925536, y'(t)=0.000585, z(t)=-6.007949, z'(t)=0.081383, v(t)=0.000544, v'(t)=0.023509, X(t)=0.172502, Y(t)=-2.887607, Z(t)=-0.797017
t=86.050000, y(t)=4.925565, y'(t)=0.000583, z(t)=-6.004226, z'(t)=0.067516, v(t)=0.001659, v'(t)=0.020613, X(t)=0.174864, Y(t)=-2.885622, Z(t)=-0.807814
t=86.100000, y(t)=4.925594, y'(t)=0.000580, z(t)=-6.001199, z'(t)=0.053522, v(t)=0.002563, v'(t)=0.015188, X(t)=0.176787, Y(t)=-2.883976, Z(t)=-0.816586
t=86.150000, y(t)=4.925623, y'(t)=0.000578, z(t)=-5.998875, z'(t)=0.039434, v(t)=0.003147, v'(t)=0.007916, X(t)=0.178264, Y(t)=-2.882586, Z(t)=-0.823290
t=86.200000, y(t)=4.925652, y'(t)=0.000576, z(t)=-5.997257, z'(t)=0.025286, v(t)=0.003339, v'(t)=-0.000296, X(t)=0.179286, Y(t)=-2.881404, Z(t)=-0.827896
