t=3.890000, y(t)=0.047431, y'(t)=0.414885, z(t)=4.448944, z'(t)=-0.157342, v(t)=-5.894105, v'(t)=-1.115884, X(t)=0.047431, Y(t)=4.448944, Z(t)=-5.894105
t=3.900000, y(t)=0.051566, y'(t)=0.412265, z(t)=4.447322, z'(t)=-0.167098, v(t)=-5.905255, v'(t)=-1.114212, X(t)=0.051566, Y(t)=4.447322, Z(t)=-5.905255
t=3.910000, y(t)=0.055676, y'(t)=0.409649, z(t)=4.445602, z'(t)=-0.176840, v(t)=-5.916389, v'(t)=-1.112542, X(t)=0.055676, Y(t)=4.445602, Z(t)=-5.916389
t=3.920000, y(t)=0.059759, y'(t)=0.407036, z(t)=4.443785, z'(t)=-0.186568, v(t)=-5.927506, v'(t)=-1.110874, X(t)=0.059759, Y(t)=4.443785, Z(t)=-5.927506
t=3.930000, y(t)=0.063817, y'(t)=0.404427, z(t)=4.441871, z'(t)=-0.196281, v(t)=-5.938606, v'(t)=-1.109209, X(t)=0.063817, Y(t)=4.441871, Z(t)=-5.938606
t=3.940000, y(t)=0.067848, y'(t)=0.401823, z(t)=4.439860, z'(t)=-0.205979, v(t)=-5.949690, v'(t)=-1.107546, X(t)=0.067848, Y(t)=4.439860, Z(t)=-5.949690
t=3.950000, y(t)=0.071853, y'(t)=0.399222, z(t)=4.437751, z'(t)=-0.215663, v(t)=-5.960757, v'(t)=-1.105886, X(t)=0.071853, Y(t)=4.437751, Z(t)=-5.960757
t=3.960000, y(t)=0.075832, y'(t)=0.396625, z(t)=4.435546, z'(t)=-0.225332, v(t)=-5.971808, v'(t)=-1.104229, X(t)=0.075832, Y(t)=4.435546, Z(t)=-5.971808
t=3.970000, y(t)=0.079786, y'(t)=0.394032, z(t)=4.433245, z'(t)=-0.234987, v(t)=-5.982842, v'(t)=-1.102574, X(t)=0.079786, Y(t)=4.433245, Z(t)=-5.982842
t=3.980000, y(t)=0.083713, y'(t)=0.391443, z(t)=4.430847, z'(t)=-0.244627, v(t)=-5.993859, v'(t)=-1.100921, X(t)=0.083713, Y(t)=4.430847, Z(t)=-5.993859
t=3.990000, y(t)=0.087615, y'(t)=0.388858, z(t)=4.428352, z'(t)=-0.254253, v(t)=-6.004860, v'(t)=-1.099271, X(t)=0.087615, Y(t)=4.428352, Z(t)=-6.004860
t=4.000000, y(t)=0.091490, y'(t)=0.386276, z(t)=4.425762, z'(t)=-0.263864, v(t)=-6.015845, v'(t)=-1.097623, X(t)=0.091490, Y(t)=4.425762, Z(t)=-6.015845
t=4.010000, y(t)=0.095340, y'(t)=0.383699, z(t)=4.423075, z'(t)=-0.273461, v(t)=-6.026813, v'(t)=-1.095978, X(t)=0.095340, Y(t)=4.423075, Z(t)=-6.026813
t=4.020000, y(t)=0.099164, y'(t)=0.381125, z(t)=4.420292, z'(t)=-0.283044, v(t)=-6.037764, v'(t)=-1.094335, X(t)=0.099164, Y(t)=4.420292, Z(t)=-6.037764
t=4.030000, y(t)=0.102963, y'(t)=0.378556, z(t)=4.417414, z'(t)=-0.292612, v(t)=-6.048700, v'(t)=-1.092695, X(t)=0.102963, Y(t)=4.417414, Z(t)=-6.048700
t=4.040000, y(t)=0.106735, y'(t)=0.375990, z(t)=4.414440, z'(t)=-0.302166, v(t)=-6.059618, v'(t)=-1.091057, X(t)=0.106735, Y(t)=4.414440, Z(t)=-6.059618
t=4.050000, y(t)=0.110482, y'(t)=0.373428, z(t)=4.411371, z'(t)=-0.311706, v(t)=-6.070521, v'(t)=-1.089422, X(t)=0.110482, Y(t)=4.411371, Z(t)=-6.070521
t=4.060000, y(t)=0.114204, y'(t)=0.370869, z(t)=4.408206, z'(t)=-0.321231, v(t)=-6.081407, v'(t)=-1.087789, X(t)=0.114204, Y(t)=4.408206, Z(t)=-6.081407
t=4.070000, y(t)=0.117900, y'(t)=0.368315, z(t)=4.404946, z'(t)=-0.330742, v(t)=-6.092277, v'(t)=-1.086159, X(t)=0.117900, Y(t)=4.404946, Z(t)=-6.092277
t=4.080000, y(t)=0.121570, y'(t)=0.365764, z(t)=4.401591, z'(t)=-0.340239, v(t)=-6.103130, v'(t)=-1.084531, X(t)=0.121570, Y(t)=4.401591, Z(t)=-6.103130
t=4.090000, y(t)=0.125215, y'(t)=0.363218, z(t)=4.398142, z'(t)=-0.349721, v(t)=-6.113967, v'(t)=-1.082905, X(t)=0.125215, Y(t)=4.398142, Z(t)=-6.113967
t=4.100000, y(t)=0.128835, y'(t)=0.360675, z(t)=4.394597, z'(t)=-0.359190, v(t)=-6.124788, v'(t)=-1.081282, X(t)=0.128835, Y(t)=4.394597, Z(t)=-6.124788
t=4.110000, y(t)=0.132429, y'(t)=0.358136, z(t)=4.390958, z'(t)=-0.368644, v(t)=-6.135593, v'(t)=-1.079661, X(t)=0.132429, Y(t)=4.390958, Z(t)=-6.135593
t=4.120000, y(t)=0.135997, y'(t)=0.355600, z(t)=4.387224, z'(t)=-0.378084, v(t)=-6.146381, v'(t)=-1.078043, X(t)=0.135997, Y(t)=4.387224, Z(t)=-6.146381
t=4.130000, y(t)=0.139541, y'(t)=0.353069, z(t)=4.383396, z'(t)=-0.387509, v(t)=-6.157154, v'(t)=-1.076427, X(t)=0.139541, Y(t)=4.383396, Z(t)=-6.157154
t=4.140000, y(t)=0.143059, y'(t)=0.350541, z(t)=4.379474, z'(t)=-0.396921, v(t)=-6.167910, v'(t)=-1.074814, X(t)=0.143059, Y(t)=4.379474, Z(t)=-6.167910
t=4.150000, y(t)=0.146552, y'(t)=0.348017, z(t)=4.375458, z'(t)=-0.406319, v(t)=-6.178650, v'(t)=-1.073203, X(t)=0.146552, Y(t)=4.375458, Z(t)=-6.178650
t=4.160000, y(t)=0.150019, y'(t)=0.345497, z(t)=4.371348, z'(t)=-0.415702, v(t)=-6.189374, v'(t)=-1.071594, X(t)=0.150019, Y(t)=4.371348, Z(t)=-6.189374
t=4.170000, y(t)=0.153461, y'(t)=0.342981, z(t)=4.367144, z'(t)=-0.425072, v(t)=-6.200082, v'(t)=-1.069988, X(t)=0.153461, Y(t)=4.367144, Z(t)=-6.200082
t=4.180000, y(t)=0.156879, y'(t)=0.340468, z(t)=4.362846, z'(t)=-0.434427, v(t)=-6.210774, v'(t)=-1.068384, X(t)=0.156879, Y(t)=4.362846, Z(t)=-6.210774
t=4.190000, y(t)=0.160271, y'(t)=0.337959, z(t)=4.358455, z'(t)=-0.443768, v(t)=-6.221449, v'(t)=-1.066783, X(t)=0.160271, Y(t)=4.358455, Z(t)=-6.221449
t=4.200000, y(t)=0.163638, y'(t)=0.335454, z(t)=4.353971, z'(t)=-0.453096, v(t)=-6.232109, v'(t)=-1.065184, X(t)=0.163638, Y(t)=4.353971, Z(t)=-6.232109
t=4.210000, y(t)=0.166980, y'(t)=0.332953, z(t)=4.349393, z'(t)=-0.462409, v(t)=-6.242753, v'(t)=-1.063587, X(t)=0.166980, Y(t)=4.349393, Z(t)=-6.242753
t=4.220000, y(t)=0.170297, y'(t)=0.330455, z(t)=4.344723, z'(t)=-0.471708, v(t)=-6.253381, v'(t)=-1.061993, X(t)=0.170297, Y(t)=4.344723, Z(t)=-6.253381
t=4.230000, y(t)=0.173589, y'(t)=0.327962, z(t)=4.339959, z'(t)=-0.480994, v(t)=-6.263993, v'(t)=-1.060401, X(t)=0.173589, Y(t)=4.339959, Z(t)=-6.263993
t=4.240000, y(t)=0.176856, y'(t)=0.325472, z(t)=4.335103, z'(t)=-0.490265, v(t)=-6.274589, v'(t)=-1.058812, X(t)=0.176856, Y(t)=4.335103, Z(t)=-6.274589
t=4.250000, y(t)=0.180099, y'(t)=0.322985, z(t)=4.330154, z'(t)=-0.499523, v(t)=-6.285169, v'(t)=-1.057225, X(t)=0.180099, Y(t)=4.330154, Z(t)=-6.285169
t=4.260000, y(t)=0.183316, y'(t)=0.320503, z(t)=4.325113, z'(t)=-0.508767, v(t)=-6.295734, v'(t)=-1.055640, X(t)=0.183316, Y(t)=4.325113, Z(t)=-6.295734
t=4.270000, y(t)=0.186509, y'(t)=0.318024, z(t)=4.319979, z'(t)=-0.517997, v(t)=-6.306282, v'(t)=-1.054058, X(t)=0.186509, Y(t)=4.319979, Z(t)=-6.306282
t=4.280000, y(t)=0.189676, y'(t)=0.315549, z(t)=4.314753, z'(t)=-0.527213, v(t)=-6.316815, v'(t)=-1.052478, X(t)=0.189676, Y(t)=4.314753, Z(t)=-6.316815
t=4.290000, y(t)=0.192820, y'(t)=0.313077, z(t)=4.309435, z'(t)=-0.536415, v(t)=-6.327332, v'(t)=-1.050900, X(t)=0.192820, Y(t)=4.309435, Z(t)=-6.327332
t=4.300000, y(t)=0.195938, y'(t)=0.310609, z(t)=4.304025, z'(t)=-0.545604, v(t)=-6.337833, v'(t)=-1.049325, X(t)=0.195938, Y(t)=4.304025, Z(t)=-6.337833
t=4.310000, y(t)=0.199032, y'(t)=0.308145, z(t)=4.298523, z'(t)=-0.554778, v(t)=-6.348318, v'(t)=-1.047752, X(t)=0.199032, Y(t)=4.298523, Z(t)=-6.348318
t=4.320000, y(t)=0.202101, y'(t)=0.305685, z(t)=4.292929, z'(t)=-0.563939, v(t)=-6.358788, v'(t)=-1.046182, X(t)=0.202101, Y(t)=4.292929, Z(t)=-6.358788
t=4.330000, y(t)=0.205145, y'(t)=0.303228, z(t)=4.287244, z'(t)=-0.573087, v(t)=-6.369242, v'(t)=-1.044614, X(t)=0.205145, Y(t)=4.287244, Z(t)=-6.369242
t=4.340000, y(t)=0.208166, y'(t)=0.300775, z(t)=4.281467, z'(t)=-0.582220, v(t)=-6.379680, v'(t)=-1.043048, X(t)=0.208166, Y(t)=4.281467, Z(t)=-6.379680
t=4.350000, y(t)=0.211161, y'(t)=0.298326, z(t)=4.275599, z'(t)=-0.591340, v(t)=-6.390103, v'(t)=-1.041485, X(t)=0.211161, Y(t)=4.275599, Z(t)=-6.390103
t=4.360000, y(t)=0.214132, y'(t)=0.295880, z(t)=4.269641, z'(t)=-0.600446, v(t)=-6.400510, v'(t)=-1.039924, X(t)=0.214132, Y(t)=4.269641, Z(t)=-6.400510
t=4.370000, y(t)=0.217079, y'(t)=0.293438, z(t)=4.263591, z'(t)=-0.609539, v(t)=-6.410901, v'(t)=-1.038365, X(t)=0.217079, Y(t)=4.263591, Z(t)=-6.410901
t=4.380000, y(t)=0.220001, y'(t)=0.291000, z(t)=4.257450, z'(t)=-0.618617, v(t)=-6.421277, v'(t)=-1.036808, X(t)=0.220001, Y(t)=4.257450, Z(t)=-6.421277
t=4.390000, y(t)=0.222899, y'(t)=0.288565, z(t)=4.251218, z'(t)=-0.627683, v(t)=-6.431637, v'(t)=-1.035254, X(t)=0.222899, Y(t)=4.251218, Z(t)=-6.431637
t=4.400000, y(t)=0.225772, y'(t)=0.286134, z(t)=4.244896, z'(t)=-0.636734, v(t)=-6.441982, v'(t)=-1.033703, X(t)=0.225772, Y(t)=4.244896, Z(t)=-6.441982
t=4.410000, y(t)=0.228621, y'(t)=0.283707, z(t)=4.238484, z'(t)=-0.645773, v(t)=-6.452311, v'(t)=-1.032153, X(t)=0.228621, Y(t)=4.238484, Z(t)=-6.452311
t=4.420000, y(t)=0.231446, y'(t)=0.281283, z(t)=4.231981, z'(t)=-0.654797, v(t)=-6.462625, v'(t)=-1.030606, X(t)=0.231446, Y(t)=4.231981, Z(t)=-6.462625
t=4.430000, y(t)=0.234247, y'(t)=0.278863, z(t)=4.225388, z'(t)=-0.663808, v(t)=-6.472924, v'(t)=-1.029061, X(t)=0.234247, Y(t)=4.225388, Z(t)=-6.472924
t=4.440000, y(t)=0.237024, y'(t)=0.276446, z(t)=4.218705, z'(t)=-0.672806, v(t)=-6.483207, v'(t)=-1.027519, X(t)=0.237024, Y(t)=4.218705, Z(t)=-6.483207
t=4.450000, y(t)=0.239776, y'(t)=0.274034, z(t)=4.211932, z'(t)=-0.681790, v(t)=-6.493474, v'(t)=-1.025979, X(t)=0.239776, Y(t)=4.211932, Z(t)=-6.493474
t=4.460000, y(t)=0.242504, y'(t)=0.271624, z(t)=4.205069, z'(t)=-0.690760, v(t)=-6.503726, v'(t)=-1.024441, X(t)=0.242504, Y(t)=4.205069, Z(t)=-6.503726
t=4.470000, y(t)=0.245208, y'(t)=0.269219, z(t)=4.198117, z'(t)=-0.699717, v(t)=-6.513963, v'(t)=-1.022906, X(t)=0.245208, Y(t)=4.198117, Z(t)=-6.513963
t=4.480000, y(t)=0.247889, y'(t)=0.266817, z(t)=4.191075, z'(t)=-0.708661, v(t)=-6.524184, v'(t)=-1.021372, X(t)=0.247889, Y(t)=4.191075, Z(t)=-6.524184
t=4.490000, y(t)=0.250545, y'(t)=0.264418, z(t)=4.183943, z'(t)=-0.717592, v(t)=-6.534390, v'(t)=-1.019841, X(t)=0.250545, Y(t)=4.183943, Z(t)=-6.534390
t=4.500000, y(t)=0.253177, y'(t)=0.262023, z(t)=4.176723, z'(t)=-0.726508, v(t)=-6.544581, v'(t)=-1.018313, X(t)=0.253177, Y(t)=4.176723, Z(t)=-6.544581
t=4.510000, y(t)=0.255785, y'(t)=0.259632, z(t)=4.169413, z'(t)=-0.735412, v(t)=-6.554757, v'(t)=-1.016787, X(t)=0.255785, Y(t)=4.169413, Z(t)=-6.554757
t=4.520000, y(t)=0.258370, y'(t)=0.257245, z(t)=4.162015, z'(t)=-0.744302, v(t)=-6.564917, v'(t)=-1.015262, X(t)=0.258370, Y(t)=4.162015, Z(t)=-6.564917
t=4.530000, y(t)=0.260930, y'(t)=0.254860, z(t)=4.154527, z'(t)=-0.753179, v(t)=-6.575062, v'(t)=-1.013741, X(t)=0.260930, Y(t)=4.154527, Z(t)=-6.575062
t=4.540000, y(t)=0.263467, y'(t)=0.252480, z(t)=4.146951, z'(t)=-0.762043, v(t)=-6.585192, v'(t)=-1.012221, X(t)=0.263467, Y(t)=4.146951, Z(t)=-6.585192
t=4.550000, y(t)=0.265980, y'(t)=0.250103, z(t)=4.139286, z'(t)=-0.770893, v(t)=-6.595306, v'(t)=-1.010704, X(t)=0.265980, Y(t)=4.139286, Z(t)=-6.595306
t=4.560000, y(t)=0.268469, y'(t)=0.247730, z(t)=4.131533, z'(t)=-0.779730, v(t)=-6.605406, v'(t)=-1.009189, X(t)=0.268469, Y(t)=4.131533, Z(t)=-6.605406
t=4.570000, y(t)=0.270934, y'(t)=0.245360, z(t)=4.123692, z'(t)=-0.788554, v(t)=-6.615490, v'(t)=-1.007676, X(t)=0.270934, Y(t)=4.123692, Z(t)=-6.615490
t=4.580000, y(t)=0.273376, y'(t)=0.242994, z(t)=4.115762, z'(t)=-0.797364, v(t)=-6.625559, v'(t)=-1.006166, X(t)=0.273376, Y(t)=4.115762, Z(t)=-6.625559
t=4.590000, y(t)=0.275794, y'(t)=0.240631, z(t)=4.107745, z'(t)=-0.806162, v(t)=-6.635613, v'(t)=-1.004658, X(t)=0.275794, Y(t)=4.107745, Z(t)=-6.635613
t=4.600000, y(t)=0.278189, y'(t)=0.238272, z(t)=4.099639, z'(t)=-0.814946, v(t)=-6.645652, v'(t)=-1.003152, X(t)=0.278189, Y(t)=4.099639, Z(t)=-6.645652
t=4.610000, y(t)=0.280560, y'(t)=0.235916, z(t)=4.091446, z'(t)=-0.823717, v(t)=-6.655676, v'(t)=-1.001649, X(t)=0.280560, Y(t)=4.091446, Z(t)=-6.655676
t=4.620000, y(t)=0.282907, y'(t)=0.233564, z(t)=4.083165, z'(t)=-0.832475, v(t)=-6.665685, v'(t)=-1.000147, X(t)=0.282907, Y(t)=4.083165, Z(t)=-6.665685
t=4.630000, y(t)=0.285231, y'(t)=0.231215, z(t)=4.074796, z'(t)=-0.841219, v(t)=-6.675679, v'(t)=-0.998648, X(t)=0.285231, Y(t)=4.074796, Z(t)=-6.675679
t=4.640000, y(t)=0.287531, y'(t)=0.228870, z(t)=4.066340, z'(t)=-0.849951, v(t)=-6.685658, v'(t)=-0.997151, X(t)=0.287531, Y(t)=4.066340, Z(t)=-6.685658
t=4.650000, y(t)=0.289808, y'(t)=0.226529, z(t)=4.057797, z'(t)=-0.858670, v(t)=-6.695622, v'(t)=-0.995657, X(t)=0.289808, Y(t)=4.057797, Z(t)=-6.695622
t=4.660000, y(t)=0.292062, y'(t)=0.224191, z(t)=4.049167, z'(t)=-0.867375, v(t)=-6.705572, v'(t)=-0.994164, X(t)=0.292062, Y(t)=4.049167, Z(t)=-6.705572
t=4.670000, y(t)=0.294292, y'(t)=0.221856, z(t)=4.040450, z'(t)=-0.876067, v(t)=-6.715506, v'(t)=-0.992674, X(t)=0.294292, Y(t)=4.040450, Z(t)=-6.715506
t=4.680000, y(t)=0.296499, y'(t)=0.219525, z(t)=4.031646, z'(t)=-0.884747, v(t)=-6.725425, v'(t)=-0.991186, X(t)=0.296499, Y(t)=4.031646, Z(t)=-6.725425
t=4.690000, y(t)=0.298683, y'(t)=0.217198, z(t)=4.022755, z'(t)=-0.893413, v(t)=-6.735329, v'(t)=-0.989701, X(t)=0.298683, Y(t)=4.022755, Z(t)=-6.735329
t=4.700000, y(t)=0.300843, y'(t)=0.214874, z(t)=4.013778, z'(t)=-0.902067, v(t)=-6.745219, v'(t)=-0.988217, X(t)=0.300843, Y(t)=4.013778, Z(t)=-6.745219
t=4.710000, y(t)=0.302980, y'(t)=0.212553, z(t)=4.004714, z'(t)=-0.910707, v(t)=-6.755094, v'(t)=-0.986736, X(t)=0.302980, Y(t)=4.004714, Z(t)=-6.755094
t=4.720000, y(t)=0.305094, y'(t)=0.210236, z(t)=3.995563, z'(t)=-0.919335, v(t)=-6.764954, v'(t)=-0.985257, X(t)=0.305094, Y(t)=3.995563, Z(t)=-6.764954
t=4.730000, y(t)=0.307185, y'(t)=0.207922, z(t)=3.986327, z'(t)=-0.927949, v(t)=-6.774799, v'(t)=-0.983780, X(t)=0.307185, Y(t)=3.986327, Z(t)=-6.774799
t=4.740000, y(t)=0.309253, y'(t)=0.205612, z(t)=3.977005, z'(t)=-0.936551, v(t)=-6.784629, v'(t)=-0.982306, X(t)=0.309253, Y(t)=3.977005, Z(t)=-6.784629
t=4.750000, y(t)=0.311297, y'(t)=0.203305, z(t)=3.967596, z'(t)=-0.945139, v(t)=-6.794445, v'(t)=-0.980833, X(t)=0.311297, Y(t)=3.967596, Z(t)=-6.794445
t=4.760000, y(t)=0.313319, y'(t)=0.201002, z(t)=3.958102, z'(t)=-0.953715, v(t)=-6.804246, v'(t)=-0.979363, X(t)=0.313319, Y(t)=3.958102, Z(t)=-6.804246
t=4.770000, y(t)=0.315317, y'(t)=0.198702, z(t)=3.948522, z'(t)=-0.962278, v(t)=-6.814032, v'(t)=-0.977895, X(t)=0.315317, Y(t)=3.948522, Z(t)=-6.814032
t=4.780000, y(t)=0.317293, y'(t)=0.196406, z(t)=3.938856, z'(t)=-0.970828, v(t)=-6.823804, v'(t)=-0.976429, X(t)=0.317293, Y(t)=3.938856, Z(t)=-6.823804
t=4.790000, y(t)=0.319245, y'(t)=0.194113, z(t)=3.929105, z'(t)=-0.979366, v(t)=-6.833561, v'(t)=-0.974966, X(t)=0.319245, Y(t)=3.929105, Z(t)=-6.833561
t=4.800000, y(t)=0.321175, y'(t)=0.191824, z(t)=3.919269, z'(t)=-0.987890, v(t)=-6.843303, v'(t)=-0.973505, X(t)=0.321175, Y(t)=3.919269, Z(t)=-6.843303
t=4.810000, y(t)=0.323082, y'(t)=0.189538, z(t)=3.909348, z'(t)=-0.996402, v(t)=-6.853031, v'(t)=-0.972045, X(t)=0.323082, Y(t)=3.909348, Z(t)=-6.853031
t=4.820000, y(t)=0.324966, y'(t)=0.187255, z(t)=3.899341, z'(t)=-1.004901, v(t)=-6.862744, v'(t)=-0.970588, X(t)=0.324966, Y(t)=3.899341, Z(t)=-6.862744
t=4.830000, y(t)=0.326827, y'(t)=0.184976, z(t)=3.889250, z'(t)=-1.013387, v(t)=-6.872443, v'(t)=-0.969134, X(t)=0.326827, Y(t)=3.889250, Z(t)=-6.872443
t=4.840000, y(t)=0.328665, y'(t)=0.182700, z(t)=3.879073, z'(t)=-1.021861, v(t)=-6.882127, v'(t)=-0.967681, X(t)=0.328665, Y(t)=3.879073, Z(t)=-6.882127
t=4.850000, y(t)=0.330481, y'(t)=0.180428, z(t)=3.868812, z'(t)=-1.030322, v(t)=-6.891796, v'(t)=-0.966231, X(t)=0.330481, Y(t)=3.868812, Z(t)=-6.891796
t=4.860000, y(t)=0.332274, y'(t)=0.178159, z(t)=3.858467, z'(t)=-1.038770, v(t)=-6.901451, v'(t)=-0.964782, X(t)=0.332274, Y(t)=3.858467, Z(t)=-6.901451
t=4.870000, y(t)=0.334044, y'(t)=0.175893, z(t)=3.848037, z'(t)=-1.047206, v(t)=-6.911092, v'(t)=-0.963336, X(t)=0.334044, Y(t)=3.848037, Z(t)=-6.911092
t=4.880000, y(t)=0.335792, y'(t)=0.173631, z(t)=3.837523, z'(t)=-1.055628, v(t)=-6.920718, v'(t)=-0.961892, X(t)=0.335792, Y(t)=3.837523, Z(t)=-6.920718
t=4.890000, y(t)=0.337517, y'(t)=0.171372, z(t)=3.826924, z'(t)=-1.064039, v(t)=-6.930330, v'(t)=-0.960451, X(t)=0.337517, Y(t)=3.826924, Z(t)=-6.930330
t=4.900000, y(t)=0.339219, y'(t)=0.169117, z(t)=3.816242, z'(t)=-1.072436, v(t)=-6.939927, v'(t)=-0.959011, X(t)=0.339219, Y(t)=3.816242, Z(t)=-6.939927
t=4.910000, y(t)=0.340899, y'(t)=0.166865, z(t)=3.805476, z'(t)=-1.080821, v(t)=-6.949510, v'(t)=-0.957573, X(t)=0.340899, Y(t)=3.805476, Z(t)=-6.949510
t=4.920000, y(t)=0.342557, y'(t)=0.164617, z(t)=3.794626, z'(t)=-1.089194, v(t)=-6.959079, v'(t)=-0.956138, X(t)=0.342557, Y(t)=3.794626, Z(t)=-6.959079
t=4.930000, y(t)=0.344192, y'(t)=0.162371, z(t)=3.783692, z'(t)=-1.097554, v(t)=-6.968633, v'(t)=-0.954705, X(t)=0.344192, Y(t)=3.783692, Z(t)=-6.968633
t=4.940000, y(t)=0.345804, y'(t)=0.160129, z(t)=3.772675, z'(t)=-1.105901, v(t)=-6.978173, v'(t)=-0.953274, X(t)=0.345804, Y(t)=3.772675, Z(t)=-6.978173
t=4.950000, y(t)=0.347394, y'(t)=0.157891, z(t)=3.761574, z'(t)=-1.114236, v(t)=-6.987698, v'(t)=-0.951845, X(t)=0.347394, Y(t)=3.761574, Z(t)=-6.987698
t=4.960000, y(t)=0.348962, y'(t)=0.155656, z(t)=3.750390, z'(t)=-1.122558, v(t)=-6.997210, v'(t)=-0.950419, X(t)=0.348962, Y(t)=3.750390, Z(t)=-6.997210
t=4.970000, y(t)=0.350507, y'(t)=0.153424, z(t)=3.739123, z'(t)=-1.130868, v(t)=-7.006707, v'(t)=-0.948994, X(t)=0.350507, Y(t)=3.739123, Z(t)=-7.006707
t=4.980000, y(t)=0.352030, y'(t)=0.151195, z(t)=3.727773, z'(t)=-1.139166, v(t)=-7.016190, v'(t)=-0.947572, X(t)=0.352030, Y(t)=3.727773, Z(t)=-7.016190
t=4.990000, y(t)=0.353531, y'(t)=0.148970, z(t)=3.716340, z'(t)=-1.147451, v(t)=-7.025658, v'(t)=-0.946151, X(t)=0.353531, Y(t)=3.716340, Z(t)=-7.025658
t=5.000000, y(t)=0.355010, y'(t)=0.146749, z(t)=3.704824, z'(t)=-1.155724, v(t)=-7.035113, v'(t)=-0.944733, X(t)=0.355010, Y(t)=3.704824, Z(t)=-7.035113
t=5.010000, y(t)=0.356466, y'(t)=0.144530, z(t)=3.693225, z'(t)=-1.163984, v(t)=-7.044553, v'(t)=-0.943317, X(t)=0.356466, Y(t)=3.693225, Z(t)=-7.044553
t=5.020000, y(t)=0.357900, y'(t)=0.142315, z(t)=3.681544, z'(t)=-1.172232, v(t)=-7.053979, v'(t)=-0.941903, X(t)=0.357900, Y(t)=3.681544, Z(t)=-7.053979
t=5.030000, y(t)=0.359312, y'(t)=0.140103, z(t)=3.669781, z'(t)=-1.180467, v(t)=-7.063391, v'(t)=-0.940491, X(t)=0.359312, Y(t)=3.669781, Z(t)=-7.063391
t=5.040000, y(t)=0.360702, y'(t)=0.137895, z(t)=3.657935, z'(t)=-1.188690, v(t)=-7.072789, v'(t)=-0.939082, X(t)=0.360702, Y(t)=3.657935, Z(t)=-7.072789
t=5.050000, y(t)=0.362070, y'(t)=0.135689, z(t)=3.646007, z'(t)=-1.196901, v(t)=-7.082173, v'(t)=-0.937674, X(t)=0.362070, Y(t)=3.646007, Z(t)=-7.082173
t=5.060000, y(t)=0.363416, y'(t)=0.133488, z(t)=3.633997, z'(t)=-1.205100, v(t)=-7.091542, v'(t)=-0.936269, X(t)=0.363416, Y(t)=3.633997, Z(t)=-7.091542
t=5.070000, y(t)=0.364740, y'(t)=0.131289, z(t)=3.621905, z'(t)=-1.213286, v(t)=-7.100898, v'(t)=-0.934865, X(t)=0.364740, Y(t)=3.621905, Z(t)=-7.100898
t=5.080000, y(t)=0.366042, y'(t)=0.129094, z(t)=3.609731, z'(t)=-1.221460, v(t)=-7.110240, v'(t)=-0.933464, X(t)=0.366042, Y(t)=3.609731, Z(t)=-7.110240
t=5.090000, y(t)=0.367322, y'(t)=0.126902, z(t)=3.597476, z'(t)=-1.229621, v(t)=-7.119567, v'(t)=-0.932065, X(t)=0.367322, Y(t)=3.597476, Z(t)=-7.119567
t=5.100000, y(t)=0.368580, y'(t)=0.124713, z(t)=3.585139, z'(t)=-1.237771, v(t)=-7.128881, v'(t)=-0.930668, X(t)=0.368580, Y(t)=3.585139, Z(t)=-7.128881
t=5.110000, y(t)=0.369816, y'(t)=0.122528, z(t)=3.572720, z'(t)=-1.245908, v(t)=-7.138181, v'(t)=-0.929273, X(t)=0.369816, Y(t)=3.572720, Z(t)=-7.138181
t=5.120000, y(t)=0.371031, y'(t)=0.120345, z(t)=3.560221, z'(t)=-1.254033, v(t)=-7.147466, v'(t)=-0.927880, X(t)=0.371031, Y(t)=3.560221, Z(t)=-7.147466
t=5.130000, y(t)=0.372223, y'(t)=0.118167, z(t)=3.547640, z'(t)=-1.262146, v(t)=-7.156738, v'(t)=-0.926489, X(t)=0.372223, Y(t)=3.547640, Z(t)=-7.156738
t=5.140000, y(t)=0.373394, y'(t)=0.115991, z(t)=3.534978, z'(t)=-1.270247, v(t)=-7.165996, v'(t)=-0.925101, X(t)=0.373394, Y(t)=3.534978, Z(t)=-7.165996
t=5.150000, y(t)=0.374543, y'(t)=0.113819, z(t)=3.522235, z'(t)=-1.278335, v(t)=-7.175240, v'(t)=-0.923714, X(t)=0.374543, Y(t)=3.522235, Z(t)=-7.175240
t=5.160000, y(t)=0.375670, y'(t)=0.111649, z(t)=3.509411, z'(t)=-1.286412, v(t)=-7.184470, v'(t)=-0.922329, X(t)=0.375670, Y(t)=3.509411, Z(t)=-7.184470
t=5.170000, y(t)=0.376776, y'(t)=0.109484, z(t)=3.496507, z'(t)=-1.294476, v(t)=-7.193687, v'(t)=-0.920947, X(t)=0.376776, Y(t)=3.496507, Z(t)=-7.193687
t=5.180000, y(t)=0.377860, y'(t)=0.107321, z(t)=3.483522, z'(t)=-1.302528, v(t)=-7.202889, v'(t)=-0.919567, X(t)=0.377860, Y(t)=3.483522, Z(t)=-7.202889
t=5.190000, y(t)=0.378922, y'(t)=0.105162, z(t)=3.470456, z'(t)=-1.310568, v(t)=-7.212078, v'(t)=-0.918188, X(t)=0.378922, Y(t)=3.470456, Z(t)=-7.212078
t=5.200000, y(t)=0.379963, y'(t)=0.103006, z(t)=3.457310, z'(t)=-1.318597, v(t)=-7.221253, v'(t)=-0.916812, X(t)=0.379963, Y(t)=3.457310, Z(t)=-7.221253
